frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
4,52.723493776685046,118.72018793981259,1711.6964105218592,2.545177950827239,417.7341422908691,0.4516335754766159,0.32715357918173854
4,55.52886593948037,115.96863673529866,2298.7179903489987,1.1454856984095663,329.3195243771888,0.06742215174908758,0.15511215160691708
4,55.47003198244239,118.0787073020407,599.3772688158804,1.0296926185461155,316.0349592394159,0.1984355861456752,0.44096581129614765
4,57.19821652528868,59.047071799712654,3328.000648547713,1.3330087774495962,201.5366404888516,0.06772334019691947,0.08735272057408852
4,58.60624378923517,61.88589170358193,484.0499556574028,1.0150000002175,144.39689383771204,0.22320246777283345,0.2822378611941444
4,64.9685561635241,49.97456873000095,2879.478087791588,1.425410629115092,158.45711282622625,0.07144921299008106,0.07098046240720358
4,53.01527299592389,91.61902704493231,2579.7991262311234,1.3457332523525867,147.9576475074112,0.0711142727761475,0.0731239754169087
4,7.527137697034246,114.47364376709955,3177.6290853848755,1.3790409111539244,204.26920491836552,0.07502396290474644,0.07595646666956529
4,120.60837733910155,47.61519164143326,4319.880827026176,1.3838690892444276,454.212687121972,0.15439779448506377,0.07816318711530454
4,117.63858135018387,47.54851484946826,3398.8714742136845,1.2536670757482138,420.3033285008064,0.15200896392434537,0.07973320840858786
4,117.33099257920111,52.182540751287696,817.1084702057202,1.0150000002175,242.9572938044915,0.2269743319428609,0.2373028230213964
4,27.53663884830739,127.4999999992,1621.578987853851,1.0150000002175,512.6592407433815,0.11518223006647399,0.3032430296155402
4,63.464710875045185,118.74264886942203,6714.78928273277,3.0339657914780247,1115.724183806188,0.1255390616112132,0.14656701772623468
4,63.822206523956396,119.68578326559945,1211.9383912984076,1.044174951977335,290.58345233238515,0.11688359960267404,0.12638899908314738
4,122.21275712237824,57.60441745302573,3400.4678497897885,1.2846708050915678,420.03665799847107,0.11270812087456124,0.1529070854198256
4,120.9691362981695,59.890486448968204,1127.0078659142334,1.1184853086589586,397.294709582818,0.2332777065698863,0.3345608360217686
4,84.2294825016842,50.691867385769164,524.2459938511237,1.0796365427729064,313.6491583338806,0.3788603220532181,0.4139568997724492
4,82.68384476273448,48.99637022514215,1818.5890422991326,1.2983003064347582,354.76807075388507,0.1900644173135247,0.17787625160264567
4,46.201214412892625,30.77003855971831,4034.5114262423226,2.588635593034755,959.5141122732534,0.16713999694283435,0.17653984372969198
4,42.782486670080765,33.09247416426453,1870.59628545707,1.216992228749025,329.343306166501,0.15137604008038108,0.15771886383103725
4,45.196974657355646,35.12873541045725,1077.6472752026925,1.0150000002175,282.3464263778629,0.21233674742121175,0.19566804127397536
4,101.91081693149765,38.692065932984185,2206.1890316277836,1.2188518110734827,455.97846918161315,0.09879080200499,0.15600971302240932
4,102.51499827862992,41.55825667635212,1869.8636897131819,1.8118457695298378,654.0888621193023,0.29503095180207,0.555269741608308
4,98.6195641761623,29.45966612836407,1990.6204407100788,2.5135150554173458,672.6316151944708,0.32288787110822065,0.28685015323992075
4,96.18278720162073,28.425375470524266,3659.0742909136065,1.7683404013676307,299.21802224165106,0.08751995194590959,0.08460272485200236
4,4.294694143689277,74.107724697993,2010.9146867954535,2.728039395117226,454.44667315375256,0.23894773123757804,0.3614814464656387
4,3.2605541204157595,76.81075809059962,1433.4783742610166,1.3618485029692675,198.40683418793628,0.09362883401619759,0.1086913263113748
4,83.00794415844899,79.32403614235575,3917.835940174508,1.8955421451581205,243.66498506586356,0.0795841477813183,0.07603416910734294
4,79.03504122939103,79.15093488585909,847.4923377450795,1.6637204059816977,166.82633211883484,0.25296697418492586,0.22261509896073858
4,51.73076844054685,35.21515773522196,1447.4258919707934,1.0150000002175,333.7126312632341,0.09990129429813159,0.09499382002872807
4,57.159653555809406,85.03508627935005,1543.4073079076065,1.2306328447071637,337.50012849087915,0.15502549440505728,0.23814970877486719
4,58.30470049037227,87.08082513031997,628.1904365888189,1.1737922368463674,322.61816011565577,0.3286969405761136,0.4694913172361092
4,107.4007408816213,101.16521870853646,3550.8025162502745,1.9244591680689551,263.67440317341385,0.11672848707905549,0.11783035585578137
4,104.88481961919248,98.53778304067662,666.3341430050211,1.300708273918342,192.52420882402168,0.2611199564539641,0.2691948319547632
4,99.70961265897101,116.1169829312065,1888.901743220193,1.3162443071414416,131.27480924785675,0.08298476011445328,0.08314869624671191
4,52.268881414713476,75.8018331619166,2209.9329177510144,1.2489905904466327,160.32904171042148,0.08620078216865336,0.08481681907092965
4,50.29925266431253,78.98796923967339,1866.597221221965,1.243508572460856,155.12882837909012,0.09369634843199667,0.09843298380543791
4,124.69154218044174,25.928259197841008,1968.6578462364414,1.4984053829410207,170.91944715822908,0.0973121658450144,0.09467809634395014
4,0.319077953987155,86.47325299992622,1473.4470853347061,1.5656033367980027,201.94773417685363,0.1835220405774028,0.10733626673251447
4,110.98567174823484,29.830075020922667,1979.448945224002,1.3464405505018433,290.8044558956928,0.14306688656203206,0.18550821414369442
4,109.0283486293233,26.508841662427972,2685.30184652885,1.5226582671876627,238.33653081264222,0.10879124520432384,0.09607197811833645
4,109.63159849218701,32.191359969960686,817.4300441267237,1.1365297618553816,266.62419716896994,0.2191647905032914,0.30368657626039386
4,104.02198603075824,26.918286260377723,347.16508905940975,1.0150000002175,99.72191815160541,0.2743975226484587,0.2680265523183397
4,91.61125726978105,0.6672528061670656,1509.850841434196,1.9777431236432395,340.1488694758773,0.2887814460678023,0.3220297004947539
4,89.3174684797687,-0.09910280313897014,499.4850232063546,1.0150000169754698,238.92909091957344,0.19828867594924873,0.3195997480135779
4,87.34474210704342,75.7091461840808,1160.7468133889754,2.7039716625615253,1009.019115527771,0.443658749922264,0.4663466627619612
4,91.86949139214128,82.92260464531255,1940.5093643055359,1.6696172435378835,183.31624582553815,0.11360541901676756,0.11735116364734763
4,89.88981944670776,79.73423344151404,1874.4342961509208,1.5339352202119558,161.07943134354494,0.1054939465030028,0.10763952079728538
4,69.07813783962048,74.37253891589299,1717.3648283018397,1.5660252464893267,155.66352215920088,0.10627207518203483,0.10541674270484755
4,120.46233976114115,72.7217999242205,1478.9193785072666,1.1853554218874525,154.55305189928714,0.11469094599862902,0.11515560290568337
4,93.77081907385632,42.32367815346241,1853.298246199076,2.2014736941319453,441.6495663213815,0.22319356536635415,0.20575060909584716
4,86.79444906601734,42.39017863704596,904.612444118586,1.1757750887024185,153.94218114354763,0.19645792419018202,0.156861440866264
4,89.67138088477255,40.749143643470816,1484.9045918570887,1.2495208679667489,167.47098294415926,0.1424273291596276,0.1190134480141663
4,112.57534965398783,20.167786894695823,1527.4455269186196,1.5414612978678641,188.84618526122983,0.13521917292235963,0.13343118269815568
4,107.82682646933931,19.39694502199364,1600.704775253452,2.3520631335152453,432.19927096711325,0.2530041855121033,0.24907280330048576
4,61.662068108537575,37.24753297128543,1618.927568216848,1.5818717747405084,148.34811189690433,0.11810784117336706,0.11771053858182856
4,119.92657650251034,4.796694532267778,1571.535398883875,2.9166755244463842,695.3467829745123,0.3670034764064185,0.3627570121620754
4,116.11231066149728,-0.4999999995,624.6087706007405,1.1792378590727524,562.9511221894929,0.5090758413487079,0.8534382414666777
4,115.03292161682015,3.8081337581734784,1605.2107478048133,1.6104569274711291,164.17830314469725,0.10881046913862741,0.10976112935356734
4,92.94422783724023,32.973023978124544,1542.7650393413146,1.3285596354825417,140.85054477165477,0.1075080598842278,0.10819984007907528
4,88.51003221602556,101.735059040164,1923.1586262329183,1.412665067507659,732.1745997641414,0.22281843278721722,0.3577161723433319
4,87.35133600275465,105.64626677088317,270.59641851898874,1.0150000013999605,84.29508247277134,0.28703889063748567,0.2957510645408413
4,22.36486850452424,105.8848977993989,2194.4009069432086,1.6365085145316922,188.05093670572685,0.10027969111769214,0.10045724175419898
4,21.954179623324542,109.9514566543138,950.7877689310517,1.3292394523463325,121.88578005726986,0.1400050203773191,0.14961692093470677
4,81.98832648267323,13.05752655560523,1177.2881077723357,1.2209855060861028,116.93899029941109,0.1116925036426958,0.110551736749077
4,26.77601771028496,48.61818764781054,734.2424921455906,1.7084854461730645,181.189710178818,0.2621262338208206,0.24909573873385746
4,25.101555248232213,54.499157639834095,1025.9093283335853,1.6095953778572814,144.37327115512394,0.16727916462915654,0.1592821420875602
4,29.347916038059537,53.751141524489036,1231.8503940386925,1.3755535513923394,124.59941536559043,0.12251364466495324,0.12010076242871537
4,36.37670979059692,80.21296420214216,456.1773294858459,1.0150000002175,113.56124618564549,0.19766125984741803,0.25101315827278464
4,40.72477510094197,74.44788722399711,3189.7303993904143,1.4150048777793773,202.2286028770628,0.0792294270642444,0.07424335105939893
4,37.693056632687444,76.97549286268715,2181.6515103243664,1.3724732565364808,194.74882868078086,0.10428439139475983,0.12608675835109864
4,30.5019566396212,48.48560798562627,1322.1136390867764,1.53309104897115,266.70247539698914,0.17260794832384865,0.15612038360859654
4,46.86065148207261,123.68452638166498,1119.9542914730014,1.1878102739824328,131.86254412430912,0.12544779516823637,0.12148243384972555
4,37.8020206339299,33.74662756062334,5656.47396475368,2.156756894289208,538.0849723281527,0.09568554587705962,0.09728510118301814
4,9.737490345865577,92.50585590935476,2074.2042828309604,1.8502281511126701,209.9478272158392,0.11639974002772509,0.12427261079030125
4,7.217981410474373,94.92919158979491,791.7795524674735,1.539777712292113,132.4003247019097,0.20438329750834922,0.19603489860803452
4,31.426644406305062,35.36926274180156,1273.4850543388304,2.3115025640056213,436.80297886951706,0.29816987893012276,0.2736616545188264
4,38.75704697173026,41.17594859526353,411.38252608069354,1.0150000002175,139.5804265766197,0.32774317223203064,0.32525250145050055
4,35.856397694189134,38.93750777206648,5593.3531505018,2.273639068634879,569.6995248908863,0.10227451979858099,0.09558673750670331
4,68.4210239665286,126.00655363625589,2296.44055564834,1.4548292550839153,256.21275134693224,0.10405897300900949,0.134715425950957
4,90.13173034777614,112.88290689457685,1725.2538974289223,1.5821553361091583,191.57871113930355,0.13301368563513163,0.14044553510024765
4,91.35437051997228,116.88252050778478,1691.642006271543,1.4609803044561496,183.8084125650045,0.13122788862066875,0.13418066565090211
4,123.66923097566612,79.16471925020967,2261.139741783574,1.8445803926476099,330.4643012170361,0.14762825694078122,0.14591456807514228
4,25.056925368089683,115.38010203190215,1239.8258696043495,1.4841493742070657,136.28632234562912,0.12724914452540836,0.12797186415101752
4,52.76124739746165,97.20403003234446,672.1347610144455,1.0698592500340436,135.19956712089623,0.14781998487351042,0.14702920478870007
4,54.84384842214568,99.57431275291117,1600.1567411672045,2.937192692081489,517.1174995639839,0.4417918632967279,0.5785599090956678
4,62.78596557460253,71.60378956110142,886.5717645043668,1.5555209837244877,167.6419624759702,0.20642306825919365,0.20550233767133438
4,57.778982415648045,74.71930529383039,1974.4708709771653,1.649376595518234,197.98726077204748,0.12031582502094935,0.12213257111034953
4,57.03601799919368,70.93852568350846,547.7922832797532,1.0316170491990893,175.2498177840699,0.2035152080072527,0.28448330971928504
4,15.73038182011866,124.4009565643837,2019.5761560361166,1.7001829997212046,246.05694119248022,0.12656209193089255,0.12806464172606927
4,18.205257691924793,119.82517052396007,902.3637765686822,2.2716524276828647,340.90616345492396,0.4016926939102498,0.40614300120566754
4,70.51513558727524,119.73748111315152,432.08161143249305,1.0150000002175,106.04711837702925,0.2275958657811584,0.22852770450222454
4,71.219202014111,115.46105689107019,1548.5931566243253,1.4503703123780662,183.88282156809433,0.13696271375873628,0.13293460447393984
4,106.08716748892655,41.0173107917227,954.6911910503624,1.0150000002175,222.4278126319677,0.18409078327816408,0.12455831898265736
4,10.789955615432744,96.05598005458135,4227.644331047357,2.5046020607816706,571.5315522580623,0.10477249578372447,0.10979142876175822
4,15.488482826442556,56.77909825073344,1164.338362387125,1.7108209368017995,164.94515612733812,0.15686819660314477,0.1610081774625742
4,110.0702083707375,85.53768928243102,1961.8394651007611,1.5910267288231918,166.72011003248494,0.09873447993035767,0.10412616151764202
4,112.4091788121965,81.20717942922792,197.85508421134125,1.0150000002175,75.86332304765915,0.34220593116204645,0.3487490655556379
4,123.17762000607947,105.4130582921876,604.659158106127,1.232924784136612,72.42506880127405,0.12497071783509743,0.12684717032363382
4,27.084406797219174,76.78574233842977,629.214566207225,1.138150293520234,148.31707510026516,0.16441885439206322,0.17688619312735332
4,118.66469993366452,82.8733093592833,1165.463336048925,1.4375658980611323,133.17127992384025,0.1288930620775199,0.12900856033300712
4,69.22311066179616,45.469194162341836,791.4833314222125,1.8370141646487015,211.94423617240759,0.2903979242819062,0.3059985273690326
4,73.43003668578524,38.88711405691977,1810.0447537337384,2.6821504596263255,779.911002146033,0.2726181018146765,0.26308053412381194
4,70.60403534566376,42.216867729329756,985.6043588331153,1.521131649000128,147.36506004070947,0.17491829884620674,0.17886530110390444
4,82.7325256396558,64.71705288360924,662.9053104111466,1.2544298374446747,102.59923072029947,0.173473238612936,0.17333197145613496
4,119.2683481603301,54.33502532423695,2076.8802397530703,1.4066858931401973,307.2379695488584,0.18741570942768263,0.19740039603607712
4,61.3574445010044,127.4999999995,998.6212242628932,1.2693639259101859,348.25923988356493,0.18319221285373263,0.4592763833926334
4,91.6936413060471,57.81572795361504,1843.68662680527,2.0683962414682346,343.83116327485095,0.1597531188582541,0.1615848069844272
4,60.03866476733986,111.42799671006102,2486.2125324585722,2.729782191806236,1169.2223599205827,0.23281414909686007,0.2435627674218678
4,63.58720298865582,108.90936674636285,445.29524606704945,1.0150001205272416,94.48921477387285,0.20565397496230486,0.2061078371101177
4,60.59617589224606,1.0557510838182214,2118.4565965560505,1.8564640268882782,437.0171069360245,0.17262344608182273,0.24170459295248325
4,73.60682051072581,22.253466437054225,1798.6357773755824,2.962817880042238,747.2476963522454,0.554828909093582,0.47262021354974787
4,76.13312249279325,23.343991388226375,530.6234779319634,1.0150000002175,146.48823254407515,0.19463838380254808,0.18297886131119237
4,60.083713315396565,68.18739444034425,1945.4100803082772,1.8318791988240115,247.86724077724497,0.149153122468867,0.14523822930080557
4,56.166585781925505,68.07759177802858,882.8406450728523,1.5069670623300981,231.17691187121574,0.27263674551563116,0.3944659552674254
4,44.73582047646982,50.101094681520095,1922.1407269240642,1.992776824268631,281.3082367765559,0.16178410366214555,0.16396653886431994
4,17.738540913221076,103.06932223727651,1689.8817007194132,1.7785491981921173,193.15396979365633,0.13267378375686506,0.13216066719930675
4,102.06221008861596,81.30093961921902,522.2926794337618,1.125993967560524,79.08649576579566,0.16130340246893365,0.16071931773591644
4,101.60297037349923,112.87706547594759,333.9676986403325,1.2333117635142812,106.86351989482021,0.3484773706171435,0.3299764588706339
4,98.72670072031042,111.89592210167058,1255.1424635532017,1.555195650829241,148.01351182183316,0.1397330198913444,0.14485316162275766
4,79.38667322022752,58.36704925090531,483.30399420123194,1.0382323861279443,82.74786319024805,0.16994419533139551,0.17004014356188837
4,72.32763501988408,61.86364972832315,472.1959275101545,1.0894104851871411,83.95720355024041,0.1852972303968708,0.1847524070636159
4,19.615130057417673,81.7076571355585,1167.8420814667859,2.3542916372330143,417.69954787620736,0.2720302369527069,0.2677557060769106
4,22.21358385835613,86.32673156020387,703.6054885925236,1.3977825281235638,97.45348263808444,0.15993699583500684,0.16060172508920934
4,74.29368660015449,77.47047219335221,1026.59326714926,1.6399508052805896,164.09014663206094,0.16859004224042617,0.16379116643310154
4,45.422130836050144,83.71402855990974,1116.661359318902,1.5290814282598095,168.66723011127186,0.17369648364768692,0.17198685358252194
4,117.17680198124214,90.21457794427577,2440.130405326358,2.1506508550676,341.42043615525444,0.13473476975848503,0.13384902594233408
4,117.80870273817261,93.91494491130697,232.95137334008803,1.0150000002175,70.12868472882528,0.2795718020253409,0.28760746569833623
4,116.71963329475238,119.58569563678687,2033.5715715221727,2.6270499899276243,389.7098371561373,0.1642222524334877,0.16715430220196048
4,-0.4999999995,123.52965978760346,2194.0466261353954,1.6209979589098802,964.7544124185673,0.6474941191136453,0.2710208981672527
4,127.4999999995,101.30325127304309,674.5984602638564,1.3814567607453307,248.5358362791094,0.5065618447281433,0.2065940808216858
4,33.03555334887727,103.72990456700914,673.3046531175466,1.066484326768237,87.06625319480808,0.13363006621295212,0.1323232595816554
4,72.72858214035959,88.8522624878809,440.3871375254956,1.2118375564415673,85.31173787128418,0.21259759117662902,0.2127181855345781
4,18.150218834304688,113.68864605410891,1279.735971968071,1.704840162268752,185.44056330668914,0.1582973810333445,0.15926628392711756
4,83.53001129297837,24.16485343964343,734.9732711878804,2.0408740178733904,266.31580649617314,0.3589932024040143,0.3543173174450224
4,80.1734475318523,20.776418059392817,802.0451698993435,1.3047245176666973,121.6394987759995,0.16923519776930068,0.16693560089859816
4,65.88688580714506,25.415820662858938,1500.5043889937058,2.174453011012838,325.38030250169834,0.21394289709325454,0.21594666329262655
4,122.3015588969454,69.76778264818171,1714.1460846563723,2.1766892186095257,655.9920261274142,0.29634451076946006,0.3032352193581254
4,127.4999999995,68.0151177038226,1807.8449307632588,1.6719453147857104,672.8621990755489,0.5783659309601966,0.24124875921968955
4,77.96387522927645,41.65382693885436,628.5554690929353,1.3068716201412294,111.48695137228525,0.20059976251638617,0.20165040584319602
4,109.50447777935541,118.46749227850762,1569.2134859632295,2.1126013743444245,240.89469894639876,0.1709527191673183,0.1757686848869292
4,124.10331186094773,112.59192762211488,2519.934615811793,2.6693241294336745,566.8010958621783,0.13863613529407026,0.13009240703984157
4,101.22451522935656,5.64086817223677,1639.7662051780683,2.3940733351074126,303.31104240356706,0.16266008774933052,0.16495318013497845
4,104.41961849853273,93.96676138299776,2833.3859480720735,3.0168413316628464,1013.5110285952114,0.21354268455481754,0.22549780755766263
4,95.66723933860274,63.21813077067274,2784.665472672098,3.034401081908619,1035.5609297356611,0.2127835343979683,0.21655629054906747
4,96.98805799388677,45.99628595113893,632.6447752400924,1.9476080131151843,265.3415062595457,0.45045219731260494,0.4609138663126219
4,98.5491769703439,43.572875276262835,1323.0059504067708,1.5634247154937004,195.02334244589994,0.16699744992678758,0.1622705276419929
4,2.065235851641177,114.6655498660927,1376.7820721447238,1.4608479942996266,220.32363562142368,0.17538890194351067,0.1647073898843563
4,113.94545187950142,96.10572408922717,1158.6699542196502,1.744107434564049,177.92612264176705,0.15995759737190215,0.16336101959247987
4,62.521065926563935,80.75433536938553,917.3110871270296,1.874826737642074,237.15787986884408,0.2536367949971782,0.2528461355332639
4,48.149367462376,74.32634611299552,1740.5776001043196,1.7244244601783028,243.9591949133739,0.1748810494212994,0.16829732025984848
4,95.45691152694215,118.75812720543638,1311.0057466607057,1.6839332936525635,218.80308177759323,0.186688126496607,0.1780834940200399
4,51.26293743378751,124.88055107468121,1774.3167581992152,1.970935674006692,357.9301008581242,0.1833954763534181,0.1979862248908088
4,26.360497558406678,91.16473242115454,495.44918709966515,1.3527966677389534,95.95806445738599,0.21138410004331626,0.2133157749108484
4,81.49024025447645,103.45042557637088,1434.8219111566332,2.0943598170469637,330.0779892214862,0.21964085345881296,0.22201887365426665
4,52.86253476202776,30.288258830870582,639.9315769405391,1.2344443260253268,113.74403839515833,0.20049687041556924,0.19919230718596284
4,36.25029998427554,115.37663296091642,862.8083544280279,1.6471675770957392,149.9228025567922,0.2034064827289916,0.20422405307283806
4,102.39171952487193,100.54882610628889,3733.1983945470843,3.121528077824088,1220.6615915549946,0.21576870346682278,0.18356690247890248
4,98.03834750242814,100.89700012685948,1823.7752859852374,2.85219540224411,658.9199626710882,0.3351286384018394,0.28123672218905615
4,87.37629876298297,48.889475796533965,2177.7234071778516,2.635918257111088,504.3384737422274,0.4423121969153816,0.4619884159030957
4,88.13310047908374,45.76039042308077,547.0419581219222,1.1638556445864332,213.5728896151162,0.2479363465863278,0.26272952763023055
4,98.76628978990394,127.35737865039424,1073.6874172565538,1.8099580336621268,432.0387544175194,0.29137666965982406,0.6449554203086528
4,119.24607819207331,-0.4999999995,636.9885000362935,1.136451703678856,551.8146087252453,0.49478664209625167,0.7584280172897223
4,121.32818946682663,98.0577446513293,678.4558120142731,1.7600905544257193,141.81155658170067,0.23435827253712127,0.2342290740374972
4,14.483344781650146,84.14617927294677,2354.50110424688,2.783672810725821,755.2711386913348,0.2036208255663745,0.18204716629468343
4,96.44435207388159,12.045899470511902,1865.0444694627165,2.7514760075097557,562.5725646086694,0.22897969914682845,0.23069666620162776
4,87.75831023206581,20.498568171390318,946.2708851250491,1.8286923321329975,209.48775466991034,0.22752987153022805,0.23153932822187243
4,19.748985097978917,93.79278207403122,348.6870855949198,1.2209754305596783,81.40355586479059,0.24896582628576266,0.24856845872028374
4,59.48950575672109,104.7771199861243,2227.67417688304,2.7169294429851103,647.0116094627972,0.24139226310617426,0.24719449446231026
4,114.33561187899927,123.30124300112722,1348.2739111635344,2.4285996122201623,423.5695318570981,0.22596922875502473,0.22678462158888782
4,125.55805558182385,46.74755133365303,2080.328458575679,1.7631251100094985,450.12229561939074,0.2435363536982076,0.19532527929078689
4,46.33247326182613,17.782551123362918,210.69598915870353,1.0150000002175,73.03028417757696,0.3374950443153655,0.3374618875176467
4,52.61732108149721,40.73147094255343,1333.7786124156237,1.9385072925760851,296.97397516933404,0.22903557011810544,0.22934520378496379
4,16.30002219324729,98.27532545085694,503.47185860313556,1.1595188947201822,87.79028207343762,0.18205923324152817,0.18231415976246867
4,15.16477211155274,69.82647411722785,1316.919045963488,1.8610865130714829,211.3998124840153,0.16635707425554908,0.17432274141848086
4,119.81888581983148,33.137142813299874,1483.4619408897947,2.407030285049046,615.5072078295765,0.33875083539414824,0.34319377346100055
4,56.86880035871256,6.587731815721453,1258.3574988540574,2.250617567676648,410.7841053020357,0.3027840142023004,0.30880766047275215
4,57.44100555161642,48.98025326083311,1498.9645964199394,2.9688695313441675,1323.8740179903407,0.4494300384344511,0.4306175131149979
4,85.44340865679405,-0.4999999995,330.2376624350124,1.0150000002175,196.83914692956554,0.23979473326937423,0.6424987711339929
4,121.51299998347629,19.026536923469887,230.65213344179517,1.0150000002175,75.3781551354128,0.30534368891378216,0.305812048297659
4,38.877801100501415,29.39406422860245,2587.6446649795325,2.3327039877440106,471.0773119611032,0.17561109222385238,0.19859784695241536
4,97.49147944225562,84.5779309150951,1125.6606740101397,2.0855792133268736,356.4410373326684,0.24997036803226627,0.24145473846502205
4,48.65413232301112,111.42307328480773,1381.7767385589907,2.708066592179545,630.7454685513106,0.29490167413230123,0.294125448557606
4,90.58599731922138,27.51240273477716,1069.416102783091,2.2451556964623403,398.7630871489028,0.33799685867376317,0.3228546407885811
4,4.214745000906451,32.15959884778224,146.10313470290268,1.0150000002175,60.322339272288986,0.3931957693337822,0.39313128327040087
4,8.509014988963266,126.60153689156144,2799.229686569437,2.4854308427227494,1550.1678974543704,0.2926806384665472,0.5535090558358399
