frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
1,88.81089845105497,101.47672162466779,2872.819706310053,1.2990152437601523,172.41188243517476,0.06923550071387032,0.07473293442216292
1,89.5076162312066,106.63864244661133,499.72358611253196,1.3539749492588387,175.5167452104393,0.2966351355344845,0.40414150082000816
1,35.98695929849094,44.18453355374894,1843.862930446406,2.1950636568758037,482.1032199101771,0.22959502011387062,0.24301223483461587
1,34.218292302531715,39.400051127844094,591.2481280046594,1.0150000002175,240.1967042407735,0.25661875998349454,0.2254735990347886
1,90.6583190775872,113.43063338639223,1507.7007932827735,1.3216234437119752,249.40615853363573,0.14001917865136895,0.15112441672597862
1,88.34160794969698,110.77248099778129,1561.4661158077101,2.089139798770317,384.9679336941822,0.37035192073701967,0.4254624686825947
1,62.179801835746346,70.18636702572702,1304.0159175328236,1.9225675523985093,287.4860083004823,0.24064455296470497,0.24275158633856286
1,60.48699927136003,67.04280942442843,2150.5042437960424,1.7570104950636876,260.6280535568134,0.13456209434229638,0.13931449348263764
1,29.977718402038562,54.61338439848422,848.9583290697359,1.2259177069528555,179.02683902115965,0.1656359568785131,0.175935220938755
1,57.065057579414145,74.47438850324686,1942.9076338756925,1.4762667730200179,183.17164578482314,0.10953245264739135,0.10920959764320254
1,82.15425359913908,12.842825593346369,1247.064604991634,1.2357806595957268,131.5927661657011,0.11819820058593403,0.11689017368576926
1,31.1623651085975,47.39143788425772,2341.3182811597267,2.134150891179306,320.32081854592417,0.15557563169490396,0.15953856197393135
1,60.94855232841402,116.03267085119595,1771.663272444871,1.3190957106965313,142.59953963155732,0.09332428836913108,0.09248772584616165
1,59.51814965380547,119.8962181925479,608.1548917609825,1.11851487531028,95.76791991478245,0.1571954109643764,0.15593536945730008
1,32.87440874862288,103.8724509212979,809.1320508471197,1.1127236337341184,92.36521657097371,0.12419699871746474,0.12145728542376406
1,92.74841666152159,84.77385636109005,1593.2076857412167,1.4433912399438125,180.0580519592126,0.12249633792927739,0.12634803462422498
1,81.45583690593348,63.9838594362773,424.64755685098066,1.0382233165584647,128.3334694328433,0.22220603484953066,0.20507317828638824
1,43.49687111969924,127.36625788759183,3957.797570347921,2.263571298061756,1189.0952525585217,0.16909287463729686,0.38613108792761075
1,81.86305279412284,105.2619561272311,726.2048753459062,1.0372122853056855,95.72857051507066,0.1335179158165589,0.13417386581251828
1,62.34623441451288,127.4999999995,1611.9744036791494,1.6581132857644372,485.0647634915846,0.19453017080340596,0.45878378844705026
1,16.249402319842645,124.84739139806493,868.5537654524309,1.1079868713222556,112.1784122807974,0.12866711493017813,0.1298157565551315
1,16.960007052259826,121.03225329635362,597.1769612903939,1.5089888041206891,139.0479777360346,0.26056242809181507,0.2727340278416933
1,34.7253613528972,84.25423582893661,1892.2745663283297,1.9774800903773866,259.7402922425098,0.1547581533919865,0.1551865632896612
1,52.10956106737619,85.07012758090671,1618.072325302807,1.5389065590712527,179.55459226008858,0.13784469788793696,0.131386064585492
1,79.2841956211855,19.98279365082209,999.5089534768106,1.5314619009283668,163.66716392647686,0.18415723490277977,0.17826027773317055
1,71.57292964033482,25.995540444724472,1301.7794966226913,2.934208764478309,921.8816495051119,0.43958847421070146,0.4209072081674304
1,75.75097214584711,22.93117413691947,1683.4323774638365,1.6690051048313268,176.03214813002816,0.12634907216621855,0.1296769598565731
1,106.57979822025385,100.73031875386158,3415.2215368755237,2.2726173127188782,442.26355979847983,0.1302750781581743,0.12887546440393943
1,118.13709316646641,0.7271484612330041,2919.2360628941774,2.6961269811065662,666.5809082000278,0.14470371537607668,0.2524081304305491
1,127.2755043453928,68.59104018873269,2328.573932926195,1.8009831549501163,515.6167655929956,0.3413176119285118,0.1594308178089782
1,79.23756705957584,57.69460535138777,826.1710741853552,1.479484849839427,126.39519576086761,0.1788962693974947,0.18279538682084168
1,41.29402618223915,44.58019538934989,683.9901919652891,1.1334913838258402,302.7469615245855,0.24536082940980414,0.23116458740811963
1,51.14941649453837,47.10735298219276,378.5074800344542,1.430165141965723,209.33729055433977,0.56320002774812,0.552994624300692
1,90.78487418918989,81.29513807773372,1063.4308797234203,1.4319167009762672,171.49925941041465,0.17500393150845764,0.17998036470025353
1,93.98629868471386,42.47653045387239,618.65739210759,1.0463493020106769,186.37813896825762,0.18031114515164143,0.17452485435035672
1,16.440384013772466,102.10604300909223,2369.8092069830877,2.8073712782685054,1037.89412680247,0.22191522432426672,0.2289204644012169
1,17.418703509488548,97.8788097025417,732.9834653697545,1.3417136870403241,117.04735963736934,0.17812729012092232,0.17926324156778212
1,58.95676939471813,11.518227033643058,1132.7923921873382,1.7600571355161665,187.71793675829798,0.17860224790991516,0.18113599761391666
1,14.650235454693721,56.52634471218061,854.3831975302227,1.5732810596221063,157.1679590685453,0.20044296792500085,0.19989293359936894
1,2.3791450243216024,115.22522447237688,1502.5634912551413,1.4940222972527075,200.06547386829095,0.14130632403209134,0.1363655914001885
1,18.406473584394806,113.25751945340905,849.6297403764017,1.37876774684956,116.84066463648288,0.15399197192317438,0.15528358632465206
1,21.237685420942235,84.9334077782816,668.2740687898939,1.2434553562152182,97.60897126002975,0.16133386097728303,0.15999168231108377
1,117.85067430724503,88.75842896573567,2871.6588862024487,2.3827762343555072,464.83647074043364,0.25279192865079303,0.23543258425533517
1,115.81100725695424,86.36509285262886,452.8653745916481,1.0150000002175,173.75696642837036,0.2521318949085976,0.25893949934465355
1,101.25363074885452,43.12294900494609,2072.472902849675,1.6999630755226036,234.96465082026532,0.1332953870267103,0.13797487397737795
1,124.55173327962373,110.1193640460395,1588.7276168014532,2.703699669124322,960.1179134405804,0.4696938509719148,0.4190379163413656
1,122.75029747548444,105.76516119781343,698.8736188640771,1.2017044666245424,125.17182013238539,0.1921336727262519,0.19497954344136753
1,38.30793343190537,31.055835991250063,6312.0815927863405,2.6741132091434343,976.1675368938049,0.11544171512750517,0.12733685073044682
1,6.229624854810005,95.30240539583029,858.1541695488468,1.526330539788402,165.9824167987475,0.22277942478059154,0.21439736270334894
1,98.43652920208122,111.86814890033926,956.0061040469595,1.2872343323859496,118.10236589879155,0.1340917361336227,0.13973897478588745
1,99.1530580126111,84.57912921152698,1039.9854303391373,1.6154714885398407,173.14721283827672,0.18376447068574836,0.18280169412581232
1,47.72597169664088,72.67454675680577,682.8880005378312,1.0694091407813302,101.95470647293695,0.14887715090471484,0.15087241908412793
1,64.951974396753,-0.1834116658456897,649.058287655129,1.1659714277968858,277.2790643827804,0.2555801440046718,0.5386257103546372
1,36.44929224158707,116.61296937353123,747.0357995414146,1.5210320339563819,149.2440998494783,0.2149844963022784,0.2157201885144628
1,24.809423051277705,79.47352825660273,719.6306732230847,1.4477854067908456,128.93503122067543,0.20146631468681014,0.2019283421389428
1,124.93544551639448,77.39604896777561,5542.511995715007,2.8961110543177266,1818.9331345406495,0.18875274883840415,0.15014562328181624
1,55.115981662419756,6.326984065612595,1152.0893774230894,1.9167369867278123,213.6262066056502,0.2069095119405355,0.2072175079834475
1,92.13858695446949,57.66891153704205,1500.9514582941756,2.043001881736171,297.9883286349574,0.19252848227328961,0.19377591396993948
1,47.79485177600197,123.3692839081622,943.2177441905861,1.3141201014075439,139.32926371456017,0.16352152628613142,0.16136410516912103
1,111.26779964868899,124.27590504638844,1036.8823179447397,1.6984720907585076,269.5288190773905,0.258206568561105,0.27412743745058804
1,109.50466769939602,127.45271831595697,791.8798397213866,1.0685876699957735,385.99815364566797,0.22049003546428228,0.5664234753208661
1,114.2241319065789,72.18442757527573,653.1006824151747,1.4900387972612041,119.4056078440158,0.2131662417743413,0.21277320473782518
1,59.359471133750624,111.3620448969929,1425.6987201511429,1.7756011561365517,230.72984770819093,0.16704096628181378,0.17294558036364785
1,37.52467540448186,76.57447950737081,2439.5768457374143,1.4890807355289941,233.80505851540502,0.1031985977449702,0.11411186162617046
1,40.735087426125304,74.19512480070077,2574.1659909818513,1.5021395449669028,200.45355698888253,0.10039642524517506,0.09299743453639624
1,54.2447666252582,116.2335729113459,2229.8581389265746,2.986127927385339,1178.152855102616,0.4588185160718235,0.334738632813438
1,51.389455818434335,119.65849113738668,1182.85891355913,1.695992280049726,201.0725349160025,0.18640785321089604,0.18607617112355615
1,53.06842977061585,42.06087171155273,861.2341623792438,1.571808111720507,162.285039982925,0.21695285500479505,0.21134551355191178
1,74.12077741646128,77.59692977866537,518.8801675014028,1.188319594360212,100.99766457771038,0.20434694869859554,0.20419128929617003
1,19.493510419915076,69.57435111153868,692.8860362168568,1.2860374745142296,118.31211330865892,0.18909957715363218,0.1861094750635748
1,96.63663176912686,21.9345655385623,433.50135038937157,1.0720192672219615,82.20790888664104,0.18698439167809008,0.18759194288980682
1,99.80350488199535,127.4999999995,2423.4249065208196,2.445282198170699,938.0008816147373,0.3004104334787923,0.6627573592266363
1,58.6892912052697,16.91133478838951,312.57826369325824,1.0150219691461995,109.98207603816132,0.2584141218352508,0.2434781902956476
1,102.30970013114089,81.04520981051823,621.8218118446606,1.3837029608882512,109.97875135710154,0.1982743037698408,0.19877356812877983
1,106.47373772332203,20.041097137392324,1063.144352666688,1.579377211420164,347.6855779694508,0.23818053724193258,0.32490988056340225
1,78.91712787020715,116.83965589846207,864.439367073516,1.0150000002175,210.9711092317428,0.20154528002489347,0.23609503902176548
1,81.48917004100377,114.34978102346865,2593.824666967852,1.766203951539047,298.3924674365141,0.13112732213110997,0.13692176033707462
1,57.00655658918893,69.9974884975324,1086.5108312802336,1.2747712639896678,145.3670406008477,0.14456211764867327,0.14738819127941624
1,69.72125717821679,104.27834773308085,451.72305767733144,1.1737523204665445,101.65120478742539,0.23993413976378855,0.24014609022714642
1,44.88749406951347,97.66360026807861,468.23193758091566,1.423969127135564,106.99729032843427,0.2635939542261836,0.2632193791313991
1,101.08166268686827,6.634130998101803,1453.6204126603027,2.268752014784089,350.14087829614226,0.21868278607921968,0.22085946632155956
1,79.83134279209187,41.45007180039536,533.8960802953615,1.2661412223210378,99.41166401870413,0.19809541726352278,0.20060493108814154
1,86.63099510152973,19.491043029267008,954.9942091557945,1.6815547403238633,171.6511740440518,0.20472082663506436,0.20891708072613122
1,115.54172992944561,12.066266176217788,315.47130653182666,1.1501080544503617,97.49488315246961,0.32072032473846496,0.3097586029958663
1,118.91619242210835,6.98238817331727,1238.9560915287734,2.089670842876224,259.1039223136102,0.20596561571639718,0.21324196256780817
1,120.0693763328734,19.335265370712953,481.8220444721701,1.2786936960090545,117.51474697993983,0.2678458592638323,0.2680958041252329
1,115.6866084680589,117.91860605358144,1191.890215582184,1.780955131179166,254.19883048287323,0.22637755980087368,0.2278206456767601
1,62.52344215100146,80.22772583203657,1027.3277357011284,1.92699236477913,287.23245115214837,0.2752955983572069,0.2848293318700454
1,114.33872622838936,97.3348075287265,702.1439412156485,1.3920052550159123,155.1376416092369,0.23790067445839091,0.2424915328785415
1,91.09846559822427,1.2655683676728653,583.7496926358604,1.398659497715744,148.1727654226385,0.24598449060172067,0.28328180951182336
1,14.40375730668485,70.18092390757086,1280.7223388600014,1.737236948365799,198.9817006577377,0.18199974800061852,0.1875937043072881
1,97.74711073723941,13.198932026956188,480.6719140124803,1.3429151975750802,116.42992836820893,0.26188532255417385,0.26042623769935297
1,91.48861095966906,48.277083195076926,1334.560202420642,2.566680431846432,680.7007490879121,0.3878391337134882,0.3507577643283048
1,94.77230670089843,46.94754663450215,542.557510448497,1.289037754412245,119.16841478738633,0.24156324417161726,0.24148708026517876
1,10.310638238599982,124.44869106838453,1513.1758252793895,1.998103371473098,453.48435024572524,0.22258187637552893,0.24270077734476866
1,104.1969258919637,71.33261079758613,755.2303041334159,1.8065714465105172,178.01472991600681,0.249527668647534,0.2487229926985698
1,103.22064745732767,1.9016452120594665,323.278754469572,1.1099592408078578,74.8919611767168,0.22176536486962697,0.22454398837834758
1,80.65497568370478,1.9590129412442814,646.5258594177145,1.4517088957542106,195.6569816490883,0.29953621086461985,0.3125991616204355
1,26.133887455104553,93.47407321281065,1802.647291992373,2.7792227914481695,765.7259910088383,0.2516355060681351,0.2489181404621393
1,104.91768179216632,33.88446170511675,505.6365716910926,1.0165543373872457,100.78789958344007,0.18967341312458738,0.18967793733187577
1,1.736262453270045,83.12426502424685,2838.061448952748,2.543864226694314,1026.6038447134686,0.31913244269223856,0.24248746596970994
1,14.490535355085566,84.11326109185235,2014.7008356912552,2.304448931459013,476.3557567436876,0.1979269514457019,0.19127880813439022
1,18.3947672948117,80.52672727550177,558.1827815762384,1.4307216427787333,127.26878903436244,0.2587369931843297,0.25842895048609416
1,126.85829458923988,86.72187437260797,886.0011001184623,1.6718364499149918,362.93257180010187,0.5601009730225788,0.3039066703297792
1,66.3221610736713,41.85676245585556,251.25531026024913,1.0150000002175,79.88325380229372,0.3053572230856308,0.30487413721356305
1,63.337125325580544,108.13987101353786,398.84341394888725,1.0709240669084965,95.44560027113558,0.25881571361001554,0.230033597394032
1,107.48620391010941,13.089779736401152,351.32141764127647,1.0150000002175,164.29027083281994,0.3116064602774291,0.27637473667333246
1,111.22527704734307,116.06380158802442,277.61144788648363,1.0150000002175,90.75702214518013,0.31086722542100637,0.3092907285715021
1,108.80180917353763,120.69876360274102,1492.0033832073066,1.970710859753455,293.11185122541303,0.2124677149978435,0.21451988232320174
1,10.352549938244781,72.48286541010884,347.86335766805695,1.050372831765587,86.63563526170324,0.2459720839416822,0.24155126837936386
1,42.8974216294994,121.39122851228957,1334.5572932367902,1.989732020163219,323.5447903727494,0.23061230482018935,0.23961851824649083
1,116.16816567512868,65.51798494155463,482.2732072478435,1.4482102202124967,134.35984988187133,0.29605672088864843,0.29643380859572976
1,44.0612611949277,53.53622541733912,1249.691172476117,2.152879416933954,287.83720703448165,0.24427936813723405,0.24510405964870813
