frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
2,52.414251192366386,119.36255682404786,1246.5160474417366,1.3795654852957855,153.90242833785737,0.1563535380544931,0.1515305424138709
2,55.27595566125275,116.21234753938653,3705.9291385040638,1.427841149418969,142.9287810388021,0.04959768952124578,0.048922644072525175
2,64.97618855308735,50.14016322144141,2150.1734197177893,1.1590523079062376,202.33802940298688,0.07210738466448821,0.07930719499580358
2,61.49774573061868,51.25700415561837,552.8123620235888,1.2780291911257848,115.64301620519984,0.23634181840933333,0.2221118752639827
2,9.892370087015177,118.81242933452077,1306.8790081082489,1.5123110027148594,127.82824657581676,0.11281803498238806,0.11861961429143608
2,7.761419178903394,114.51501347350725,4465.777464039062,1.6230085513110664,183.8366315393452,0.05355744074349691,0.0550500440261432
2,58.6778648157433,61.42526728135243,1418.6589418996268,1.7309282029293385,234.81481622607805,0.21369428117149253,0.27371275640484866
2,56.78370410335699,58.826503702609934,2128.3630085799805,1.1376138740560644,204.85219566508144,0.08869930903963084,0.08370797587110364
2,59.523964249292135,57.37732985545594,459.2525956969614,1.0150000002175,117.66785100323281,0.23334496888410808,0.21420696663682703
2,127.4999999992,125.20627357886278,3698.59697316107,1.345671085619427,637.8043136230789,0.23011068804563098,0.08764047751767229
2,120.519788351821,60.081610482184026,2201.922129874046,1.4866641319334495,372.7368065848086,0.16774536185224748,0.19299774213586265
2,122.21645397146905,58.10916482559074,2821.2415550689525,1.316221749426802,402.4355818743124,0.11934980372796565,0.12626803067192238
2,117.25906001060102,48.34865074686082,1431.0833878353387,1.0984635025194858,689.8720949226819,0.1970925953656124,0.16403932144807387
2,120.77437474582683,47.5701202849051,3268.3119871473314,1.2244086710849562,507.6483630798227,0.12591928628939916,0.08384015355808866
2,118.33216483139287,47.717988099261646,5287.4110198290155,2.226536153830055,823.5530393650424,0.3129308932525394,0.18703652382363348
2,111.39317234745887,11.273461390186817,2098.1620150058156,1.1586690897073184,249.12001997491654,0.08237140263576023,0.09299025052170215
2,47.657262513495915,32.888615344302,1688.160840668891,2.4676427541520627,1145.4151119428973,1.3324574498970814,0.727171070090141
2,51.567951888677925,35.289590128152334,2665.467453920497,1.2491549376189819,161.35469269636897,0.06928497989430638,0.06933068195869421
2,48.74455359460689,73.66948271608499,926.5246339316554,1.4272442074764868,235.79296348137984,0.2965748612042199,0.231552573444561
2,52.27230734703639,76.70655732566804,2730.338182019895,1.2843052693477968,253.76547671519617,0.10094055152645871,0.10196087202108793
2,50.056042943092486,79.06324949710583,2781.116439165617,1.4101120165306034,277.5394936977334,0.1207891512657429,0.1266409763350927
2,38.84764172348961,33.57111502081236,8971.294651225317,2.4743995860184835,715.9628139852031,0.10566041070302906,0.09547606405657266
2,42.65642729862957,33.39883811926347,520.0805255173742,1.0150000002175,637.8535844838289,0.484124493016899,0.5233260488924387
2,46.845957000073525,31.398744728957105,718.9309089489715,1.0150000002175,321.94389170101914,0.22894269951813925,0.23110832206046117
2,43.833919772826654,34.41844847242968,8311.31433628228,2.086437264295241,1141.6359280341362,0.25325339192271773,0.17606616748523315
2,64.83174524066366,119.00408895320736,2826.6146847495943,1.4975444497607282,735.5680923815415,0.13398400048355102,0.10877183409341709
2,61.023279319861096,116.07489800048644,2349.641546827803,1.856660946942767,226.27542625847408,0.12343696338655205,0.1533186828291636
2,27.064122262867997,127.4999999991,1559.489772646007,1.0150000002175,765.6151827429393,0.21097126332978447,0.35664885249988904
2,29.743407859701776,127.4999999991,2818.172785484778,2.9258128233489478,1448.878007925737,0.6565038705868275,1.1782829612945822
2,24.18849650502562,127.34250751774458,544.5269628073208,1.1439921827004083,588.7833024772222,0.6609247628606699,0.905473742776882
2,52.724348277564054,92.30834734980257,2609.4728497015276,1.4614916346438476,156.6782270891257,0.07093634006978838,0.07325221396238259
2,2.9190294807782102,76.90918369371063,1480.89139189193,1.3237088549401044,260.59284583894294,0.10838151105952984,0.12432828734389412
2,51.11206849025209,88.04109223384286,855.2225426975234,2.267430063923532,373.0384238444917,0.47202405721909796,0.8236375376401593
2,57.15155097668808,85.55383731234643,3183.731746854629,1.6289124408039453,201.169213166891,0.07694462785771143,0.07389821230403373
2,99.04109218296853,116.36168756070217,2580.9696744111716,1.5018813254449748,145.86233096492225,0.07161752043136664,0.08916790912880938
2,94.76443692666437,30.461760115891494,1408.1944853344262,1.790308643143014,385.92363701441354,0.4356907726821857,0.356541010261901
2,99.31394872068687,29.660399406618772,2777.5507494037383,1.848965264371529,373.1239458735278,0.25306201029612363,0.13812630611486476
2,96.61279252262847,28.555502564146423,1486.4423044221505,1.1983875550236645,381.7093341487562,0.18527580593854598,0.16018219978599363
2,104.766984015368,41.43792646536052,1534.6605825301326,1.4681766964609775,166.77181514736782,0.12410558067765037,0.11947851774339104
2,98.43519493954639,37.07368597449998,354.8049566505408,1.0150000002175,89.12421567062789,0.2355544205550808,0.23006737295401952
2,101.83107018771703,39.33980206547967,2887.6118613187164,1.509990215639462,175.0192718432067,0.07570922090673646,0.07530390462795113
2,82.94148607464152,48.948452783042015,1677.4737728439738,1.2787523695118175,140.27347311681913,0.1011309196065005,0.09972338305578012
2,54.38999195315471,97.81788770571957,3053.013324373845,2.5809342496343755,399.5411128553432,0.20404413292710696,0.1442626759592339
2,52.957391625241776,97.6338083640936,755.2750716286394,1.0429087928282326,200.30714908749303,0.1563354851764253,0.13450363052290204
2,41.71326767745028,37.786755120339336,15001.120803879341,2.614202781658085,1022.8277560306434,0.07176570484661204,0.07593582466236178
2,33.200923539435216,32.79426386903553,97.03893590387408,1.0150000002175,159.99267106472698,1.7559772589240439,1.0395666793807108
2,120.43329022312415,73.36570094521839,1648.5812002570815,1.2347622489222876,159.8709716671029,0.086107168637102,0.11529462872403244
2,121.69337039805237,70.45960918370932,986.6580554320757,1.312891355859828,177.78847272295206,0.16207554577738933,0.2126115109432366
2,-0.4999999995,123.43939600828706,2558.3479254865,1.726623499284401,443.5002419713482,0.2689692004809475,0.11487569834762662
2,81.99061917918688,79.53094317443659,4132.564046443054,2.1636281635365746,386.7074644967319,0.09402106442762183,0.09038905098465484
2,113.4581091059908,24.82176592332669,2958.8366439945476,2.937376435252503,1610.3135201863236,0.29053819957803106,0.27432268192327214
2,108.66813832619269,26.570746630848124,2870.4659010668624,1.5850079662474081,309.50977998300294,0.12108653541038578,0.15350576912135422
2,110.58983775958215,29.91464730228824,2094.3078337665784,1.618836357445059,453.7735180382365,0.20012754402942598,0.3540756551171055
2,68.56437324930542,126.54287315832997,2043.698323848201,1.2683058756417425,201.2564719260446,0.08043108523057385,0.12188140206527857
2,117.47230185349208,53.83688630307593,3767.4847743233045,1.8712720833280299,415.8249222760532,0.1734934114831426,0.1457419945431485
2,119.2625925813263,55.205025554189014,1187.162448742349,1.0966169268462054,338.4678352801656,0.1639852872816308,0.15065149666633593
2,89.37239666481032,79.87213359738892,874.2748735672508,1.3094109165019276,133.8330575671998,0.17141658888740793,0.1726803612136023
2,91.5462422980339,82.47449395525429,2140.0357687058904,1.5644926579429141,180.1412620501227,0.10002259071879062,0.09928617551172274
2,125.68417363540509,71.71877609831533,1621.3762907529238,2.0506778729747577,439.0833408083525,0.2586903843817206,0.2001425241523646
2,126.93332715602025,68.37390095037502,2431.5011311525595,1.539067301408235,290.2974799021481,0.1698554619402251,0.09053886847841591
2,61.9928898393003,36.43510936869153,1455.6672216119932,1.3458396285274044,119.64323155989311,0.09819044402012155,0.0981237524738118
2,90.15106858565156,112.90819814196819,2555.6675600775125,1.9010691058369122,212.70403523441223,0.09563177517643308,0.10451443540987905
2,90.03760997802911,117.11528662092003,2503.1313931250265,1.6496884721377787,182.93666685738506,0.08793247303444487,0.09153270596165607
2,22.012596601089506,109.47632280862123,2372.138696715793,2.0884229723424,273.0684984980093,0.1292580587461142,0.20351441849365404
2,21.779234462408382,105.92850787808776,1191.558500578196,1.1035661289731256,144.82565387256932,0.09281046116697725,0.11241924978884324
2,63.231654080818174,69.97035973449135,1401.0531521480996,1.7478308985896653,201.96230129151772,0.2347371901617763,0.19626206982907854
2,60.459257272384846,68.506305571327,892.6771327659213,1.0468078989486467,234.60069725376587,0.16370559215989341,0.16444377623156697
2,59.919170519921465,66.04446108292392,1244.518657267942,1.8449841864272294,373.1091659402252,0.25054921998017987,0.5641663391160904
2,108.72137019940897,127.02626388051381,1355.6294464958885,1.3810448733011016,194.62046643506648,0.10178742287266622,0.19576786155720063
2,104.6726041256046,127.4999999995,1802.4469164724685,1.6479803076818167,417.5147789118195,0.14287438725785714,0.34065369691628633
2,109.37196227700677,85.3718866309031,2520.3575497858988,1.5422956740805314,175.44997544617328,0.08520008949544965,0.08740397396620053
2,6.369729932532917,98.15416137007018,2834.774943811113,2.9325889601404564,647.4544066562175,0.5187378047215805,0.3017028553860482
2,11.402464758346166,96.05321762957688,4084.5902331341836,2.2412509259500712,482.0793117457944,0.18609318153688797,0.12838863727537625
2,43.39441929672294,127.4999999995,2053.7942502064184,2.486775630465065,1005.5401112113431,0.2873191334770301,0.6707348159665649
2,50.06319853923012,121.63249289593925,357.0264846299158,1.2838051899066876,131.53092641679825,0.3884102844571659,0.38573482137020965
2,47.20701944867008,124.35548317671415,1518.7673402083708,1.5737349801495515,151.1167013155701,0.10325945862517005,0.10248083556679613
2,81.91014152044616,13.0754787023098,1133.576533554904,1.212131783344246,110.04996064161321,0.108842206741591,0.10806114367195091
2,72.97602785999098,61.639180395583594,1431.3519754927793,1.502539845640017,136.78625502373612,0.1176664649417044,0.11713084638647456
2,86.52232531131209,42.289683761823,1443.7683131214317,1.244351689696548,150.30041898576334,0.13331644721504626,0.11061635175400357
2,89.638612100967,40.57768602199558,1188.799707846207,1.191908851980699,136.39948926707206,0.13748690065848626,0.11810032952887269
2,88.96114032096487,101.41125751445523,3555.272463335992,1.3299777824635377,149.69736801849496,0.047466847058437865,0.056697739002959255
2,80.11170973763943,92.5000000042188,1368.4905688217207,2.1861292895299624,1038.2318086939385,0.6451438589428625,0.8780996511077507
2,55.832444432014185,6.006471405065576,1362.153627927642,2.1656191921657975,281.1801115326312,0.1994139315317538,0.2007027730865278
2,59.776121281848816,0.7612973106460836,2034.372715453054,1.810215736704229,249.451074947948,0.1129905066895286,0.16944164497659936
2,91.76930140133075,34.073983299876474,1896.2037987983533,1.6089057960824933,182.49050494060637,0.11120780426335998,0.11178879358910832
2,124.19343511098096,25.528407642606403,1313.2356537222386,1.2068177666214426,136.9436689653186,0.10951645432937819,0.10982100562432802
2,127.4999999995,23.120672459140017,797.8649872420762,1.2120188943411092,340.70031826146055,0.542171883036128,0.2145685586982846
2,15.110916329401697,56.142274792146836,667.872767266416,1.2323659671004865,346.34184506234556,0.2293909339436441,0.212500365460178
2,107.27730816237154,100.96877764651768,1754.912262699288,1.70799144217792,278.58393479439303,0.17317408941351145,0.19924055705484278
2,71.01290589561079,115.93515697616839,2084.937881391049,1.6878051175347322,225.11416885952133,0.1288250141020098,0.12310662737091337
2,54.71032743392141,30.41191852362597,1532.9741104182397,1.5628982917797385,183.21501790828083,0.13205316629172725,0.13075817325322475
2,28.803756533011583,53.83655389279669,867.3780983639729,1.1353235245095608,195.14234062117723,0.19251802929156922,0.1434716629083373
2,25.06276738793197,54.89844280247551,837.5447390251263,1.7338743673011878,209.50962636584507,0.35353734172628287,0.2645376628919674
2,32.132117708227604,54.482733167343675,943.8072336923356,1.9025446109676734,263.4343408026324,0.4574113565301276,0.2929305346945872
2,25.791459772216992,114.5873846455338,1703.0066967275905,1.669120882081524,166.05705138604074,0.11135773045402281,0.11375657743059411
2,22.73221640372302,118.16379322849347,792.6296927123251,2.1639371684574775,373.7481585270767,0.33682834615906626,0.35439304826260426
2,100.28276082664821,43.64844999020337,2715.882135021895,1.9524891842003549,260.2359653217834,0.11017558422226235,0.112512213473498
2,31.043484368841384,47.84616429701388,1906.623396738075,1.93266967589262,271.9600105352415,0.15846910203615255,0.15173224666279944
2,115.94131530022636,85.90346463623403,1731.4383530322057,1.6877928641517093,400.81414733306775,0.18589531752400096,0.2550375563734828
2,35.56576446867317,38.52481998552911,5610.961785287349,2.321655686196339,829.3715312752963,0.11750145891328163,0.11021827081206251
2,73.7942374408745,77.8709232109317,826.5783994206308,1.2619916376499243,91.60610080415302,0.12532776374682247,0.12494144818026372
2,80.90957551452675,64.23642668541765,2066.8858122806964,2.2037522644447285,383.8011893771481,0.17486039041842438,0.17507848036444337
2,17.92124431602151,113.61030732117621,961.9859685955453,1.333052844307126,103.97029524980864,0.12023872149366903,0.12036331703452885
2,16.3429232292308,124.48468764201365,478.298114686756,1.0150000002175,222.9533879721888,0.17983762459725247,0.21336053366348712
2,78.01695357834151,38.085894408872775,1898.2097180305284,2.930247831617973,1034.1947329519846,0.3380605333385282,0.3336610311615985
2,74.19936386019444,39.71438099220957,1561.45914699456,1.8453979063714216,217.32172145840622,0.17015141997028657,0.16251697366919116
2,75.23444289547996,23.58834245713064,1095.3596141032683,1.339885348042226,126.4960807111365,0.13034769299187088,0.1315342666323088
2,57.210303950569184,69.08615496150965,1498.6266205977602,1.456940912945074,251.22110227259597,0.2013385191156967,0.17021381887147957
2,56.98703979816817,74.32483954522048,1931.7966967344082,1.7165069931341101,203.59452594062003,0.12458265380640411,0.1444218550004654
2,63.49181712261465,108.6496607981096,1035.2055135301007,1.3768004036399848,120.55085092757005,0.13267545642402895,0.13554833993192766
2,32.54318714508421,103.95658260620803,902.0699700445452,1.1723189266074805,106.15214280502818,0.12701051511348296,0.12466554347861251
2,111.29621881350441,13.941982157723245,2782.081925261521,2.8097336812383986,669.5240807646452,0.26136419756866736,0.4252521949611353
2,111.15866103300725,20.799544368474336,1338.491043379629,1.5204516109015669,193.13616521279116,0.17010770996458593,0.1706441386714184
2,86.26132969787743,49.23090996754411,1604.8564089014503,2.1356457673210634,338.86820114623225,0.2500371000472579,0.22110073569711555
2,93.21642015957376,47.36654522258185,1481.2075118881135,1.6964200156335116,233.57050121894028,0.1853093402668687,0.17692211811948477
2,110.41934078680848,44.590712648328214,6032.506523149982,3.181492212775679,1567.860786600121,0.13812916953293006,0.13685521551033838
2,-0.4999999994,118.32643650421389,3386.6935788124315,3.154582513003733,1926.6773546249008,0.6790430823411931,0.30305466440175977
2,3.0310055240186142,114.70578029700368,980.5415015232054,1.2593088252687497,120.4558581428068,0.1309965166932665,0.12525435751405373
2,93.85625223982377,41.85082755299551,959.245535793878,1.276335500681722,118.52973004134142,0.1366515933518767,0.13617369711657806
2,62.97120297139678,124.05166980459046,1424.6153183122576,2.4117585393758145,436.0264692902845,0.3236575940107416,0.424101010891045
2,60.673802955238436,127.4999999992,612.3757684869722,1.166093458625289,265.1774327931269,0.20955963082281748,0.5136060172709709
2,88.00366043991089,10.107032937497301,450.7187403633475,1.0150001067670524,82.66121202063177,0.180072242431011,0.18097094868904454
2,10.887768936949556,72.48418911641183,450.30375060518134,1.335556444622809,171.70815176902994,0.2703583107558317,0.28806872968185226
2,91.1553452587171,1.3370124089948354,1050.6107510653221,1.5543022830484088,195.52084975997946,0.18448347448010677,0.21943578993377846
2,102.82138130306248,121.92807024912209,2173.754707289054,2.949086215806465,1104.8243003006116,0.22790696279713993,0.2431919710833306
2,107.91282546825927,119.89003161182801,304.8531586576468,1.0150000002175,61.7329677306087,0.19549293050248207,0.19533289235982856
2,127.4999999995,118.90363510686146,400.6312675793091,1.1782891774633468,284.11297816679263,0.8560684976297835,0.33266162191958937
2,123.38106364497727,113.7756461968609,1960.2662665734383,2.347989537262881,458.18239120198666,0.18498669243883523,0.1843750130592884
2,43.378880774294814,52.48447877943525,877.1718762819193,1.626615529532392,167.08951220695948,0.2107650800247137,0.2114757536290413
2,59.65748905753804,17.260768422550935,794.4636048651677,1.7188127962577326,189.5992288075017,0.2611579270695742,0.267468222106254
2,16.62969152951647,99.55340543502531,1097.5087870599823,1.5410527221389358,152.65268699529315,0.15024662671908906,0.15334266764258705
2,16.344094377834505,104.27322331824682,2992.916411079333,2.7827875991884596,1087.5261220008529,0.1809153845776476,0.180498056948462
2,86.63789197918554,23.46809998506432,1593.170172499033,2.810833190357448,895.8492128825679,0.31477455667578447,0.33916797321773046
2,88.08349218793825,19.505208308946045,495.4438748594395,1.2659131037115712,103.18901073045974,0.22634987874054166,0.22933686560305655
2,100.7248837958326,113.30696196990147,205.47792003206362,1.0150000002175,108.71121163896895,0.4015327936803403,0.4041859823482971
2,97.74309674726729,111.64334119393442,975.0444940679473,1.4201259748629862,123.43177267265052,0.16045992498329387,0.14785124124326485
2,111.51456161204433,50.991830714280034,564.5010773814774,1.2845253129946388,134.30819294883608,0.29422617224624453,0.23880629001944403
2,111.14745471056018,55.6205382495352,919.7355552070384,1.6131392867799397,153.41997419253883,0.1972564765476634,0.2012830896155473
2,117.47710063072518,91.35700967007566,761.6510914134773,1.4141002731404193,157.51549213455,0.2513946726184748,0.25446889989587673
2,117.14985559305086,66.87428532830405,1602.626499936472,2.293274941506955,196.12401468535862,0.2045401704774465,0.19457947603635306
2,97.95190165204801,127.4999999995,1705.8404770884877,1.8803746981630234,527.7269444841749,0.196545731892018,0.4621014984706962
2,10.451569600438017,127.36706427658592,3318.276248212329,2.7592865074789206,1070.151875983667,0.200076165262066,0.43808924601985294
2,52.63444501522931,41.459322028932945,859.1701737698578,1.4761269711791265,155.7317512785974,0.20365919238953106,0.19871029338613388
2,127.32546868747302,76.70758375565615,2575.4879519993638,2.291129932296431,839.5328238259818,0.519344920616879,0.2352858131952195
2,75.67019867267672,113.23481293609105,2317.0187211281423,2.049334661008925,374.60185420530985,0.23636044691588176,0.16500014429645662
2,19.968005274804412,70.44358903547591,780.5600462278201,1.7878579330138233,205.89561927250205,0.2599450659975837,0.2625935638062031
2,116.82634555350774,0.98934453146419,1504.8714986982486,2.14076076379569,632.5913278346395,0.30797445387309197,0.4568239414125082
2,47.15418500509689,82.93797777432522,641.2642327889116,1.2720856819856132,142.8991887825489,0.24013082294540328,0.23323149994024908
2,51.7950779178042,84.0715838671849,1136.1802238220969,1.2984545666472551,204.342942253078,0.1515875257831891,0.18510892965029535
2,125.17815294823849,46.29229862448993,1421.0127869271782,1.3103805818698686,239.61711588418223,0.1791327831137304,0.17189945651235827
2,114.0775489462588,111.80964201067926,2371.109237547691,2.794759707182974,745.2781686488024,0.1792017202781599,0.19053928955375912
2,90.7881428407612,12.316768459273783,1681.264200424885,2.6049299766609555,617.835210469839,0.26613895483416244,0.25991782260085655
2,79.39907739321814,57.21629622160145,1055.7419138463686,1.9732360503611515,257.3600922509082,0.2546335235406143,0.26126925200465884
2,122.5753496080986,105.67772476986022,492.9852996838731,1.177121998697851,128.55603316330246,0.22194303936010956,0.20436048639447185
2,91.3551337526712,57.41574823519724,2963.213669026121,2.5859227130934683,580.2762138555389,0.158040415879926,0.16180411478374823
2,127.39376462137993,13.739653847595052,1415.0973511570014,2.009563094091331,701.4655135215061,0.7479500531946018,0.32832343964567406
2,14.758254539375965,83.87962747739462,1128.4426749360418,1.7636886961635259,181.42260730814178,0.21005994948318157,0.19602623733202998
2,78.77363927945659,20.60665611409651,1198.8916063754566,1.4587413934654636,149.1379857180908,0.1389254655713716,0.13641449147102427
2,21.288735472336136,86.77101777694715,2354.097571709463,2.8351513264974755,589.1635970410564,0.22776442326670912,0.2237754843446154
2,94.89780900535348,117.3973173211746,294.67281407298054,1.048012575175126,101.37538751278991,0.264664919468672,0.33324744192265726
2,95.69547602745268,120.53565225807108,818.9897515078424,1.2903137454930849,124.55766909621173,0.14041572514029158,0.19937539809314467
2,35.69153249864077,115.54561201302687,745.2426249369946,1.5502978470310416,135.45836154275744,0.2007782888638329,0.20764828052070614
2,99.7365350566396,7.344543086368032,1146.374776257351,2.4974365529171543,384.95192317835375,0.4603332441989366,0.4587762310499369
2,96.25821085470979,11.536805246797108,1534.3186703620613,2.679553866503415,517.6447096414681,0.2971025295340866,0.33781514406587126
2,127.28659275741427,85.35690492838073,1931.9592814972887,2.5003571221769683,1051.1363564211824,0.8148756811145162,0.3710195147768111
2,114.19282077409598,71.74750957096047,465.57627659029964,1.307237236136019,85.31353084541931,0.19484235899547406,0.19416635495078194
2,14.428100155053933,56.58165203088729,2194.2973477349747,3.1853581218525084,1244.8991659708527,0.36296570192858046,0.3459193148032429
2,19.96475524164904,56.02523537678087,671.0909567661796,1.4380158001175107,121.48835481006348,0.2152070804171779,0.20631187129644438
2,23.204212283722306,123.85519783062217,770.9736716068164,1.3630495031211978,166.28145542492013,0.20472124135494102,0.2597170891529835
2,16.96881279949252,120.5937581374742,550.4229747887956,1.1879115368183357,84.20985553357696,0.15862011875194948,0.16235103990960484
2,68.6764967147021,40.16696455751837,843.3094820739265,1.6956385631174296,175.65058915872962,0.23256805864497307,0.22566735712437483
2,97.96068259591874,84.74279938189459,1495.3082285917278,2.2758682087172892,454.2600997101546,0.2400879724894836,0.23443708562673557
2,-0.4999999994,83.55538787821513,4779.7530638106755,2.918069740459718,1394.4649894212832,0.4027265911485978,0.1688005443361203
2,88.9146079555414,27.709525603131738,721.3058168512831,1.6380326468274289,159.99153714037914,0.25625064508185397,0.2587802299518821
2,62.568095997383544,104.8576122618432,229.83956492040065,1.3560905225892084,98.84520460810684,0.45422316216719355,0.47765710969981523
2,56.7746299880439,105.76326393176018,2058.7533786887057,2.596170155535342,538.8278899989359,0.18358276024228404,0.19043186329870368
2,55.294246507817924,49.831459478024804,341.5104392141653,1.1579717657546906,85.95590648950486,0.2635743923500161,0.26271615004596116
2,62.41919901394721,86.9391440103227,1888.0820663394281,2.5396402257092445,367.70768966980677,0.21477062666212757,0.20463694867867177
2,25.901074536450004,92.19265008258239,1091.2852914385035,1.8566116959155226,189.28728000190554,0.1872349315761742,0.1953055475717078
2,78.85724345929582,42.157523978185225,447.27437818981934,1.2025431607730717,106.33170525583843,0.2541592795798462,0.2552810682866789
2,35.99236086431208,81.6140360797636,1385.5468497802385,1.8369156796842652,281.5464626326552,0.20604525006586863,0.21884061209404082
2,117.97289210022193,125.02727180369571,635.4996838380321,1.6022915708004126,148.4470185710757,0.21155603078107443,0.220452127113869
2,95.56058465970976,21.830262938015984,290.0146166574605,1.0150000002175,77.94112698078861,0.2564154834289784,0.2547061829543637
2,36.12030970526326,127.4999999995,829.8889833951138,1.4311050769094937,356.0735644230048,0.24374961352615632,0.5954398094141585
2,105.57390482444116,105.13500753039632,662.7835815298862,1.88700171008604,289.42403985000647,0.47020251310530536,0.517433967757057
2,97.88704637878358,101.97227888358717,1361.7195503753865,2.0941419182392216,236.30785505337025,0.176320598981214,0.17046190264620767
2,88.07646848343386,71.65242971825283,1221.5209667871782,2.0013235958392803,239.89593854804465,0.2393582217342456,0.24831407422121735
2,33.26029611714307,120.1481730930953,2182.4745539756836,2.5632378017756894,545.3921959701506,0.18603903680228526,0.18837110568635174
2,50.96476547647103,54.75795643046457,333.6835705979426,1.141737995520049,85.62774226063357,0.2622099106239664,0.26704286560987966
2,76.95262248627431,0.695967623937097,176.9747989518246,1.0150000002175,85.52061697636897,0.39129594434436454,0.4642513834041672
