frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
4,39.8342833741169,96.06167996608592,1929.654335742397,1.4342948094917254,220.2695831998674,0.17077987975853795,0.09066107347140076
4,0.940443599367709,105.61066345843133,6343.43042139744,1.3062307725883264,504.15704220822624,0.04574407353762718,0.044765539385496024
4,14.013112157450667,62.270180340023565,1363.3102927823675,1.9467369782422677,333.81931194095716,0.21780818981222233,0.47658875516819493
4,13.60068088629042,64.96694049288928,4409.617491173147,1.275643695422046,303.21954580232506,0.044074892804980614,0.06420547059012788
4,127.4999999995,124.99009918249573,2499.0195063148526,1.2928584959880232,203.66960071101042,0.10901387607029193,0.04359535593256337
4,124.74095436050321,123.00506889341887,962.2376199197655,2.4202815807632123,346.4204725293807,0.2696081541811647,0.22128049661346447
4,9.73870767814994,86.43920861446081,3134.733621162163,1.1745780418358798,113.37155383356395,0.04175204331230798,0.04193669362884906
4,7.0034721723634545,83.58497086940268,2666.484335517615,2.010156782697408,257.01191356400625,0.0979191969210433,0.09648737051351844
4,115.26802129280581,86.4647728125273,1874.0657429602104,1.839972238724239,245.38690902475017,0.14172239090575298,0.1396635366499258
4,111.32087454575328,89.68927503744271,4709.925251918188,1.3657384373878714,159.1330985459861,0.0418195142813053,0.04210051744409817
4,113.9924333429083,95.64874569524665,1545.3234498060867,2.027544034887214,249.95112383366552,0.16099834468961738,0.16591184518481414
4,27.781959799451187,103.6503373448869,3612.706729725329,1.2586592558144325,145.50713495842086,0.0495184825680896,0.049442870651761964
4,30.730697613238377,100.7041689171154,833.6009124172112,1.1964355578826538,109.90791264711645,0.14031724053376957,0.1432662239169823
4,26.295532126849317,64.9469641433946,3651.3412217038913,1.2878948167107267,138.33772979183965,0.04763749605128564,0.04732079453852627
4,21.888950606606215,68.36834292484129,866.2406198506505,2.2397545547584454,360.5520318653968,0.3652296270325239,0.349945987223343
4,115.33554142751274,11.833110109501636,745.0199740635027,1.8487586027113394,221.10950203728027,0.5158023871387118,0.3225989801823648
4,108.09111526677768,13.661288438677019,716.5679221433116,1.5172704111438242,141.49864717442367,0.2200341930697426,0.21465141584370795
4,111.59785498777298,11.109187005523134,2864.3523807945903,1.2582553789073845,164.14056573624586,0.06913053033997517,0.05296033309834813
4,10.171698542443945,107.76777519699795,3992.63319669124,1.439059295587611,183.2306039283668,0.05371839170621215,0.07153432526148086
4,6.850876640897499,105.53129255987542,1744.4655378085104,1.6669075586011024,192.14941882259623,0.12980812471927072,0.12062486056620744
4,10.645872396601606,111.22545947357445,393.37380270764305,1.0150000002175,127.14902532914618,0.23604627623698668,0.32381682743227536
4,53.10175170667386,119.28673396077298,2270.8367367941323,2.6993457222666266,867.8781534054497,0.23310553096860667,0.2445195544443325
4,55.53511844374127,116.24603688776772,2866.840510670384,1.258519593956729,134.45266050865834,0.05587239363705754,0.05546364481534304
4,57.20094431251991,59.03756456980591,3286.9168586868122,1.323132955912971,201.4304517244388,0.06780331721943555,0.08789635338986028
4,58.58486200041887,61.863990115230195,487.73648497519287,1.0150000002175,145.65382679986047,0.22246999919435845,0.28309370622567226
4,64.98085996580159,49.946340429116745,2921.3526101480325,1.435726251070342,159.8396781923,0.07112942524054638,0.07072941015340142
4,53.05827988788178,91.69298482800824,2520.9841223493577,1.3315166447442903,145.87487529511293,0.07159168831807095,0.07332224206129744
4,8.01296579075121,118.13033802116672,3991.8554727834376,2.8831791948938963,1364.3882484684789,0.20628614823507155,0.23711792181588254
4,7.506504860514644,114.4193804263483,3048.7461000222856,1.3609606933784884,200.39379142448328,0.07668184411674947,0.0773577113747596
4,120.61697920231357,47.60260964276307,4324.755658678395,1.3864504090858352,451.87657792237263,0.1540195056894525,0.07823556883564498
4,117.64155455842746,47.544493908549796,3373.910905804495,1.2490255249099702,416.74013813264384,0.15119264362895124,0.07984267227992385
4,117.34856188592198,52.201022017024066,816.3071233745467,1.0150000002175,240.66467245542242,0.22586010116800806,0.23661329037199447
4,27.50183557950354,127.4999999992,1487.6522707090603,1.0150000002175,572.8137693450072,0.12936744809023606,0.33759139737045135
4,63.447722443797204,118.51748300426505,6814.191486157762,3.085580061704835,1128.999150015818,0.12806525590878037,0.15881299709529512
4,63.82112576907792,119.71624460186825,1274.4580277830462,1.0614346389300708,272.0266420061545,0.11346239819867665,0.12504210823722328
4,122.2542690443309,57.58908913558047,3257.0213546435293,1.2596914200921967,439.41199321853014,0.11856349980039932,0.15801859203812643
4,120.98099002671158,59.8126939748559,1221.1895103019122,1.1456756983152252,424.02000956412826,0.23710241774271004,0.3376487744225413
4,82.9410699135317,49.23908097359693,2211.9090486667474,1.3926747744822998,150.54200087724016,0.08620335405317997,0.08383730636716573
4,43.46867794996654,33.28051541604002,1424.5202322706862,1.0150000002175,287.78088982024406,0.15309784199064572,0.17269877366280756
4,45.25004739901056,35.32604328314277,1379.6019523844668,1.0779742094964353,340.4881747963539,0.2007285980927798,0.19890751568424866
4,43.21056864547858,38.62580279653891,15126.705282678451,2.5806149829179055,1328.7860783202364,0.06589772271296958,0.06622947363619126
4,101.95359414254408,38.76833606933743,2352.688706678019,1.2194837670819518,278.3781899753771,0.07999741642188204,0.1344445025343943
4,102.3039596146383,41.834192236269935,1218.895201438301,1.5081876903375222,308.5236777447727,0.20326072803573686,0.38506800811527525
4,96.77257909681089,28.423927668137292,2776.2405554040774,1.5672361182729275,409.8888920902092,0.1288731576305561,0.10299944474565023
4,100.00389546841461,28.557328279606896,3289.9512452231356,3.0759048675505114,931.582062339767,0.550190649806492,0.27943313631137245
4,4.050668550397012,74.80525070575496,2234.4125366240833,2.60895633689749,427.6198972132622,0.20770939618957368,0.303741071831096
4,3.2306150570400467,76.88304014808116,1160.8493955490687,1.2733851414730886,215.8411623079039,0.10776953689780987,0.12763823382658057
4,78.55334182744296,79.01018672160389,778.2693175073316,1.6492795412763288,161.93367986864828,0.26202927754170563,0.23189653744670333
4,82.96284396165606,79.29889560688815,4002.8062128485512,1.9032910086090005,245.94219552317085,0.07826725335179015,0.0749907164332719
4,47.95801341917453,38.08278048410752,4456.56992769723,3.0569155118756455,1053.3332557297051,0.35698062302277384,0.5312317994731959
4,51.82763122653846,35.161720760274974,1933.47739067126,1.1307878878952846,134.85930358192735,0.07769410498382347,0.07769722392227149
4,57.403576957853474,85.58356374605333,2294.916038157581,1.4770959874030232,183.0090121320852,0.09400019255524342,0.09231198671143742
4,107.36270644939204,101.27693434736608,4430.73430832412,2.1733247500148525,294.148288539123,0.11072353803769006,0.10807183897701345
4,104.86048849129925,98.88920177882842,402.0875073603298,1.1531691681339746,169.0402553166024,0.324626789095684,0.3223223255580451
4,99.78493706796006,116.27129706772394,1747.3361055201892,1.2878667254907936,225.78894139732384,0.09246282749414214,0.1527026053804675
4,100.24273015940605,112.92388867614835,1041.7554492527743,1.643600010785686,329.07666482972246,0.3731683401209031,0.39675254379271774
4,52.30317090782758,75.81914655208922,2161.3589995312436,1.236605567096014,158.539463768462,0.08679022891707608,0.08513501592503282
4,50.32007938817287,79.00122313819574,1861.256043380483,1.2376588159163548,154.2500974972551,0.09308631957241321,0.0980437953328233
4,124.63863418588748,25.91060227456087,1767.7380854754076,1.4224195106058117,155.8584407625749,0.09819222282431758,0.09666370191261654
4,0.36123954188998486,86.50346626072525,1382.2772068420957,1.5135565687792516,184.5786330446094,0.17563971119065647,0.10561649824208871
4,110.69323913085778,29.643812140893235,2178.6147957261023,1.4480451160394125,298.5369140707692,0.1372241591501467,0.2002027189353779
4,108.61415670003156,26.56526195658694,2022.7637508211212,1.3066048058167035,223.56198595314623,0.1455712042126029,0.10912109014840785
4,109.5473064227581,32.07652090406668,676.8383998939923,1.0824282416116011,260.17174592524543,0.22716523529482724,0.3211678950541801
4,111.23392089897624,25.08880562512464,551.0697665894272,1.0772469089876762,179.36408866673187,0.3089037143872284,0.24733677892461173
4,104.38888609200903,26.70329242520561,337.47467508634526,1.1247844631748902,114.97601490819638,0.3441421131998299,0.3296337523474201
4,91.55995218420756,1.1286327553329984,1029.1887352816168,1.7640858554803822,245.02519881433193,0.2948971782485077,0.30685856524620586
4,89.4363688054344,-0.11692736572861843,502.87589568128425,1.0150000002175,223.5484467196565,0.207987093592844,0.3265221005561516
4,87.6324729912074,75.79462011509779,1061.3920878876133,2.6307322566669242,809.4135774134562,0.4550408513962788,0.46866649227724705
4,91.7968865932208,82.91709875897348,1896.3506122090093,1.6610701296742896,181.78235734895853,0.11563413620032906,0.11912856331510234
4,89.88569959874604,79.62118064774087,1780.4401621361237,1.5146586169009608,157.79509408772756,0.10822767464204587,0.11085778920965719
4,69.1030849692219,74.38516845198498,1736.294136114333,1.5778874454485299,157.93940745938926,0.1063337169520683,0.10562621908317936
4,120.44232588322761,72.71435574177838,1502.4716259540721,1.193015626883057,159.15939957407622,0.11406875997027364,0.11434664232342141
4,93.32693535389133,42.184404950262504,1205.4811662166555,1.754784178912531,237.95272219080528,0.22304491171116334,0.20744458362592044
4,86.86056049990908,42.58256664510506,1043.6606675222665,1.2804471339447265,166.4398196610928,0.19826252191858976,0.16196697191209108
4,89.73674911200985,40.75837574219678,1419.6041207057774,1.2325522322960003,168.5926905505154,0.1435248699762604,0.12415337355347446
4,112.27155677059598,20.600570139067017,2104.0239702839594,1.7238091171278893,245.09357262140418,0.12021605268918702,0.12162300808116268
4,61.632919053591394,37.25865729914912,1508.5451454913448,1.5230841308179133,146.58011708566653,0.11935005265639703,0.11918842566937221
4,115.0056475505257,3.675630569488238,1303.0231545903725,1.4906975543433931,285.10349742283745,0.14927704536856826,0.17713696432984688
4,115.88541438432065,-0.499999999,642.1403863068771,1.2606923533071799,717.2807912116846,0.5004179902157306,1.0239348980630294
4,92.93704006784101,33.139201765237836,1288.9580836579566,1.2038033896105158,124.76555143395109,0.1084548217500809,0.10997044266844525
4,88.49656370010672,101.47667832402382,2087.217269294323,1.418622655460073,904.7503144442597,0.267575554098232,0.3421813474065725
4,87.31032737518764,105.49463723715162,260.0710400268665,1.0150004696393247,84.70331073188078,0.30048573478510243,0.30985303011771526
4,21.958846012274897,109.96486500368529,939.7324417459425,1.327104521296967,121.59714040778475,0.1412971660688578,0.15076478354289766
4,22.364618403827343,105.87661474647565,2191.9701014279026,1.6384740657302765,188.44019951610622,0.10061309583418386,0.10076765079068829
4,81.93423148260858,12.907242255130207,1036.508796534861,1.1465717404968607,109.33773698555767,0.11496203055780761,0.1134750642297725
4,26.644594200702223,48.65342175820339,656.1440302928924,1.6632144577104877,144.88408885837862,0.27774120459314566,0.26216774875459575
4,25.068004191583878,54.652644621701945,1012.5787389364253,1.593431865450359,142.10182513955925,0.1654962184417625,0.15878370806288172
4,29.51151936863532,53.64083400922726,1572.6750314164717,1.540493749800155,148.0527879279499,0.11650160136971005,0.11569972875218487
4,40.81950460274924,74.40428206835676,3033.05974074731,1.3876983136137433,196.03324088363388,0.07999349635124708,0.07510020440361607
4,30.69513804319896,48.41673999200347,1988.629750349171,1.8868902962423493,374.84842032570464,0.19579308771791487,0.16793059779378647
4,47.043347750657865,123.85862824796997,1274.2957899600233,1.2462214292617653,140.2108035492519,0.11939257157803468,0.11586862752726308
4,49.770151384561416,127.4999999992,563.1019403690212,1.2397922136307005,376.0931857216715,0.42651956783114275,0.9003960116243186
4,37.68463589862063,33.40994691008222,3949.159859300309,1.8397851654106903,450.7295071516629,0.10910121020917221,0.1484070707896958
4,7.0310690741895,94.1091932546242,483.83610264346015,1.4004106836173809,113.12627884831196,0.27700265469200963,0.2665314532397723
4,9.501054033209417,91.80346288282318,966.4771655274669,1.421442568202118,137.74756869204262,0.15100048790906306,0.15966589037865833
4,35.47514986819296,39.643404459134715,11130.375817370004,3.0876752425215734,1656.3938212939458,0.0979474430083133,0.08694758071239309
4,68.4212465746375,126.01848710784884,2406.955999078463,1.4878602225300968,269.00071744080816,0.10337045694508173,0.13583405977946872
4,90.22665633239765,113.12718531067321,2048.716055129611,1.719176435755219,223.7173554396817,0.1303842070947722,0.13798074182599734
4,122.74020424204988,115.98896860867356,958.7011639873941,1.565716813595109,100.81317992177077,0.11775014495670721,0.12088617315120882
4,91.36716194695205,116.95997592050023,1583.7734586336135,1.4072650130999216,173.85193595407353,0.131290138344648,0.13403778589352114
4,123.68135532207442,79.16407772205515,2311.475000846512,1.8570246812860518,336.0768985824249,0.14620076234864737,0.14447596922365072
4,24.918419321898387,115.51041446634514,1122.8396332416664,1.4118757016037045,126.23517405649112,0.13003726030140922,0.1305805236957059
4,52.95266031867343,97.32973160395441,917.4776343673731,1.2245654061345739,100.92510698339284,0.12290498287386228,0.12620740741367087
4,57.76190715166101,74.70212046606859,2028.4987009238353,1.6692089787051612,202.52654520381742,0.11965812027725004,0.12141729515302488
4,57.04940944975788,70.83311653366358,539.9219477130581,1.0274034506774745,177.30931022376262,0.20654492143284547,0.26567857045123877
4,15.868965132307068,124.37049922104865,1692.6253821123676,1.537207094281531,216.61081772794356,0.12656607618814117,0.12799120961056887
4,75.79729429529206,114.57929322073902,2066.2405283317967,1.9683793608568154,407.7680912163776,0.20163204322849407,0.19140972888217936
4,70.38376252734966,119.91036861122593,472.3415380522781,1.0150000002175,104.20750137970356,0.20509592834890442,0.20490568330210043
4,71.04045224886303,115.29740814291392,1613.962521818401,1.4612664879935287,185.1529235217567,0.1318195728525374,0.12799537982063214
4,105.88411273419123,41.06264722371891,1141.8596096191627,1.0848745361416914,127.02447885639137,0.11739566323185703,0.11338979205286052
4,10.35383252989184,95.3807538007519,6585.845139032577,2.8895516601659392,931.585534366786,0.09074432375893704,0.09114496695183706
4,15.717486634774325,56.28329053188294,1322.8297272201903,1.9925411549069838,239.99318167100344,0.17769243498183462,0.18379826077489514
4,110.08016598988664,85.41890719274495,1941.6259523981257,1.5817540990053918,164.7149142344769,0.09799776832187891,0.10374510413582112
4,112.4164191935716,81.21611060693192,198.84537779818552,1.0150000002175,74.02742190623017,0.3409057584377301,0.3468994943246462
4,123.22146159160067,105.55960070907061,670.292081500394,1.3062860938450505,77.73370661583122,0.1226607542476671,0.1244283247448392
4,25.706486818389575,72.65352166152064,178.91053167404044,1.0150000002175,77.80659597210595,0.4006270897665386,0.4008045196682375
4,26.878992032180726,76.52636658813572,1045.316155975104,1.3659488434572664,117.15026505245045,0.1253435823824372,0.12658948071770915
4,118.72735238651498,82.7474909115766,1136.3513360181817,1.4205281611073406,130.32429492193086,0.12897558276465523,0.12948591858541023
4,69.1456011460356,45.59502210854675,1077.43826011807,2.1352837323090537,350.01250400706544,0.2832752018966893,0.3004635016306121
4,73.22751673324848,38.89973108478058,1473.00990413347,2.4973556910147527,501.6170627082248,0.2862973334041873,0.2788846432951071
4,70.5531511870903,42.2099971350399,1017.4220800814649,1.5282948078529628,148.42850187892168,0.17069799203714664,0.17444801504771226
4,82.74386950701144,64.71897406615678,650.7861272543297,1.2409778999030787,101.21208544891333,0.17350854637434232,0.173302596387725
4,119.29240492199692,54.375644289332904,2084.7568884698417,1.4133499355643462,306.50701446101806,0.1867557724308383,0.19721690524279156
4,61.331229451535314,127.4999999995,945.3896016546734,1.223795875526751,338.56069581182095,0.18164936086395042,0.4595705309041982
4,91.60251004165468,57.55993457809801,1523.6815848774754,1.9066813299053469,271.49631713326323,0.16648809515458765,0.1674770724334032
4,60.27046922564765,110.9763020445918,1999.2150398410045,2.4586699157890344,653.0644443287431,0.2281522075494368,0.23553806696367557
4,63.43344211198141,108.74480974235719,599.4974165683766,1.0860624157596195,101.11138274969524,0.17087591861856946,0.17072242226057135
4,60.55316854598791,1.089322184040493,2049.285451573322,1.8226476591574394,415.89524405133074,0.1717001735819764,0.23626550482423805
4,73.89488638572884,21.822263547221954,1841.2016152469207,2.99545541823318,782.4966294987461,0.5357560719501681,0.5380676018813754
4,76.11310593553588,23.38734527004062,513.3024135176292,1.0150000002175,147.7645361456792,0.1998982172393248,0.19210083184063054
4,60.01685163659759,68.09268073739133,1868.0718163091692,1.798160199233949,237.5796962111759,0.14991984072832476,0.14633547497055158
4,62.76002131584865,71.5081913736986,924.1900195473737,1.5730037803238854,171.61250977454978,0.20306087663459715,0.20169050700926217
4,44.84320786602054,50.30314562608806,1778.5396784006011,1.9054980318319736,251.17207870555444,0.16061558600364922,0.1630542933077375
4,17.727898959257843,103.08898384373497,1684.5852331709127,1.7661426660059987,190.0472509460122,0.1314631115686626,0.13087578432116434
4,102.05442255624776,81.30961434285388,515.7504736667934,1.121183630951094,78.75603691432742,0.1622511290340539,0.16165601375488517
4,97.96066129462474,111.15215968050876,476.2747609455289,1.0150000002175,167.33809573020173,0.22650806291768283,0.2309071914951238
4,79.39594924860566,58.35223336419362,464.3912991737758,1.0150021239288978,80.783821757326,0.1703934491685032,0.17048717245245493
4,72.32882144206692,61.86359141923157,472.4396115139905,1.0904117879695423,84.04650846952224,0.18549046437783512,0.1849565143009271
4,20.073117013987005,81.92451254593651,979.0580815845746,2.1308686582637906,266.24339810974374,0.2621847610446823,0.2608820281718883
4,22.19741490680103,86.30292970075345,679.4059717359569,1.3627769483511416,96.85289304609492,0.15855082233425646,0.15934678042948366
4,74.15941790006273,77.49064804934486,843.2059611317555,1.4594390167165783,123.69955510089844,0.16630144586044276,0.1620284842185486
4,45.43229924607995,83.6906536340903,1145.91595289219,1.538107195779849,170.46956412895597,0.17134764448253542,0.16888846291480542
4,116.52180579112806,90.50798696487551,4125.113552027183,2.7706996564627575,717.1916103449613,0.1359229019666928,0.13428040648301176
4,116.36873355033913,118.74543089455649,1039.0851334323452,1.856879974199763,151.69685524634363,0.16535111137871567,0.16403653790104683
4,115.90659884343539,122.36582013372391,335.95722171546316,1.32094964553149,83.89448579016151,0.25673939110019955,0.256427833141989
4,-0.4999999995,123.53773347240912,2157.509574188149,1.6091900212450552,956.1004640450258,0.6513818419410519,0.27257107123523167
4,127.4999999995,101.41102794812403,684.0413000516753,1.3649386588281935,244.2828302402906,0.4887034175287812,0.19865454544782601
4,33.01826788476498,103.71984631752274,646.0829414452571,1.0519579996246635,85.96741505225349,0.1361951405976124,0.1351983496247376
4,72.72372372119757,88.835181688191,448.86932640326893,1.2233360028734377,86.30608664764901,0.21190776496261143,0.2121636068252313
4,18.215276379172824,114.11460714482496,1341.6734487271258,1.7786356076228396,189.97185816351924,0.16376142152524523,0.1627589686738784
4,80.04311317224295,20.845615533568825,688.4045556837991,1.2157869827892283,110.86778332058489,0.17536152207989805,0.17238349776532966
4,66.09493996962425,25.294349290725727,1354.3103441244918,2.047694713957477,273.4751056863755,0.21328461763813678,0.21520027068352873
4,122.11326191160649,69.49496195904007,1335.8969157264096,1.992081401804208,499.54529029573166,0.3192867029361342,0.3300432608847217
4,127.4999999995,67.96451332583915,1843.0231401924875,1.680232712117426,698.4703412968768,0.5711109797360322,0.2380275978474951
4,78.07946743491192,41.800149125524854,600.6674838329266,1.3030799022288013,113.76720725941783,0.20721339570779446,0.20907123940461286
4,109.12735582317265,118.08348223010555,973.1903859313026,1.7568331480471064,173.74014645151857,0.20017015573256514,0.20176814745553703
4,124.42527392925852,112.06827776297314,1641.6266134069654,2.237583296388382,305.7702682085423,0.14681325508193763,0.13910941603762444
4,100.14311386794208,5.89277473242781,1566.1771889209165,2.298444382244157,302.36716752220036,0.15846239589757302,0.15791446068392737
4,95.80741622240639,63.07093838638286,2222.1730872395256,2.757565143021181,714.1651960925894,0.21522217851597508,0.22009819414261567
4,98.62374523962981,43.77137961001612,1314.0122734343754,1.6250114272704816,205.889445460095,0.1802962260632742,0.17445387568803372
4,2.09281328147998,114.60184011312035,1275.6376209737368,1.4088601901682523,205.99326676053536,0.17632758473763388,0.16677620955547767
4,114.37669658113728,100.53582373366028,629.7982221428015,2.4455545548173676,371.87535127819405,0.5091371499264962,0.5128190887336297
4,62.61844411845269,80.68506958327171,1024.2475946679524,1.943825828297433,261.90106500987724,0.2426173838936555,0.2416433738923524
4,48.20050590939894,74.37788442942495,1925.4053913434784,1.8240507192425357,299.33733917896234,0.1761227758605357,0.16919285722110997
4,95.26424158340473,118.62336531049154,1436.3578517662688,1.7522410354158813,238.8960119647853,0.18557167045044531,0.17511292982822996
4,51.8204170935924,124.5866958679801,1039.0336799652266,1.4906614524156865,235.02960905473665,0.24369376177177343,0.2833745177640259
4,26.335919073988727,91.0949867369312,495.98608247744164,1.342708939184614,92.15526092220891,0.20797468999703217,0.21009293800542286
4,83.8950909535719,97.03860542536836,460.91134775394727,1.1146950984496886,115.36676975853676,0.2526278830647117,0.24585972190861027
4,52.77760788271314,30.687752796824913,1047.8649255054954,1.558910567728318,164.36389368474744,0.18815329400894737,0.18893397049453858
4,36.39698958884341,115.37323988480843,903.0029169148889,1.7213457581702016,176.1249753046367,0.21086609559862068,0.21145838716018855
4,100.33542922258071,101.27226911672277,1623.9165716373395,2.107290510102752,324.85670324600295,0.1869449012955953,0.17846606677373134
4,86.4939256798234,49.857936566223245,1623.6130128125526,2.257703531205839,468.3376205611059,0.26368230338190185,0.24593281039353895
4,88.29768322126263,46.141441249503536,736.7353557260351,1.2520390991782149,126.0267935504946,0.1827078075035146,0.19022213864630594
4,98.65784675282973,127.14024612885711,1082.8511470615972,1.8372322214503019,409.6882819182953,0.2782745388985495,0.5687242226644672
4,119.08357868166158,-0.499999999,486.2739200748234,1.0361904296580289,474.4473484746684,0.4920731634310496,0.8102276426418493
4,121.3367785371439,98.04728526817362,651.4428080552765,1.726472168407131,154.31380546679233,0.23558134432469718,0.2362310855089577
4,70.67801419845253,99.55269425393695,1095.0400718090802,2.94967590280282,916.2239398177915,0.51838570384137,0.5249075461011697
4,14.709460133939045,84.18891007071642,1908.8753690426236,2.480929033850645,419.1892244141155,0.1918198884613522,0.1774500562517202
4,96.17097041761649,11.848817976135617,1007.6214075318743,2.1270144953903527,278.49694330066666,0.25554418717747035,0.24777389542199163
4,19.775276890751705,93.77049622030319,377.6877702024853,1.245640497730729,83.46947251020397,0.23825854632482157,0.23694283986241688
4,59.42500175577242,105.02166047114522,1895.2850601107893,2.526817311423762,548.9603047526924,0.23037355854082842,0.23752924704288497
4,112.67098059091644,123.54529933313744,371.0386507447653,1.1283853786543532,74.41967588820705,0.1966029516446301,0.19475513218698465
4,125.51820926245196,46.7048240816204,2020.709669728423,1.7405956877804032,434.8848161626943,0.24095748467906872,0.19617870698207848
4,100.76945977206792,20.86255180379856,266.5144076309854,1.0150000002175,76.52713784341772,0.2740200617521526,0.2755892744450461
4,52.45619510790392,40.195766907953505,1924.2538547000854,2.1791397446508523,402.28003358857103,0.20354410463564615,0.2034086164940673
4,16.441459256918993,98.4183009456899,518.429927626414,1.1755768265613684,92.96995677993318,0.18017054369786925,0.18165520401927923
4,15.30363418945021,70.03135372054258,1472.7930635300534,1.966651855338503,225.18487083904014,0.16320935837652897,0.1706806594344928
4,119.89971172097462,33.071399259694104,1154.9528031562888,2.1913361709769656,449.5375648071461,0.36294028593186717,0.36609854419997323
4,56.89333005841664,6.6593776114094805,1226.9737586670153,2.207804223202329,434.65117029407213,0.2994026461755264,0.3056853249849206
4,57.43960521102143,48.94221494424791,1345.8655196332356,2.8543864586205205,1114.0233916103161,0.4572025375720238,0.440233530951285
4,35.40032519055692,84.20143914491928,2014.762828674467,2.7077876727743795,846.7261410179157,0.22599200108286266,0.23635812271660583
4,36.37581471718598,80.15467399945462,414.2140762545832,1.0150000002175,115.66254288664028,0.220092104600407,0.2752230036309833
4,85.56563347572072,-0.4999999995,268.0289879128423,1.0150000002175,194.3382349030641,0.2897516075600219,0.7873700536535765
4,119.22656388550993,13.160246941792977,231.6658861203549,1.0150000002175,76.97378570994057,0.3133807378492046,0.31177078191421265
4,38.591105977812276,28.787656285456176,5029.777366384216,2.8852086898785974,868.0369092509019,0.14127443182383875,0.34003124682161284
4,97.2067591839113,84.56683477809783,1016.4024536537564,2.059034520823423,315.7841480833699,0.2718066481657763,0.26328903324747255
4,39.382052725064966,127.4999999995,1330.2767821723335,2.233968033650131,954.7761880329248,0.46075571217599254,1.0917323004497201
4,48.093684755039554,111.29129890838158,501.6228350726196,1.7443830071495494,149.70055037016883,0.3392774237732522,0.33908766979073257
4,91.92162026637418,28.003956129523843,1318.3736143100773,2.4342352114865013,592.1324494006029,0.3636429003209861,0.331296811889713
4,8.475138116215676,126.4737034150895,2579.808848207942,2.406368020957976,1484.1708970729217,0.30751536876554125,0.5568652840612347
4,1.7640459350413598,81.57665610399424,649.2216210777035,1.2733485764012813,94.81701642914507,0.13902483277693695,0.1371277958781594
4,52.438519436092584,61.62753183449163,1241.6769230931814,1.3416774079521834,958.2566028522534,0.31422916409038215,0.748311415554435
4,50.66394111954341,56.70699538324452,334.358138481092,1.0150000002175,85.09678609255509,0.2430321194279893,0.24454213807360836
4,15.935085538831446,76.19330643205545,695.2622138522746,1.831475203890887,169.05165242792884,0.25980204368931886,0.2687552964786693
4,41.02752333077464,45.29086071553451,5055.0985945714365,3.0977329833171914,1809.301272106161,0.16738955222128,0.20486435531696037
4,41.31348502980467,109.9014748473656,952.7811266842841,2.5035227727279743,482.0157220278424,0.34773188906600966,0.35243709229680065
4,8.724175175162266,66.8604256923748,555.1782043422237,1.682300474558747,134.64560455106783,0.2902910371127362,0.27893656031436415
4,11.523406147053947,71.58375960763018,400.62313378322017,1.2885168741412447,90.14017790390824,0.23721051033040239,0.23208556381812953
