frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
0,107.48522160850665,91.04196491575557,247.30456938774068,1.0150000011239988,92.44196339472249,0.36685265801361405,0.3388319140051087
0,2.2687819078037093,108.20303544713126,798.7440134580365,1.3662445845496274,377.22058392350783,0.36060153171642084,0.3291495241067021
0,0.5102502295762366,105.14536750423196,7231.112429171585,1.4654417595747975,382.8829313285725,0.0810601061101971,0.05105584519711659
0,27.66036605845479,103.89668301359065,4529.790182880716,1.4044967377438722,176.18445506474666,0.051135142134858966,0.050625490686107916
0,11.805506982378564,85.13079807787715,1832.224003260438,2.379925737578876,470.46728533726525,0.25208085837890126,0.22865518165112678
0,8.28527878057236,87.30380507168206,4537.862176208522,1.390886056745836,177.42971022285516,0.05090817005076868,0.0505303796216496
0,125.94271032323077,46.62600211748648,2617.975807947763,2.188638965074668,782.0430231048474,0.341531247262993,0.23050393166558578
0,117.79081337887027,48.2243245465556,2284.412577255949,1.1169701255120845,257.92792547291697,0.11593894167852122,0.07351122216038104
0,117.72213842908215,53.0859811471517,2499.2052814231142,1.7278540835098897,313.7787956575876,0.16916444812336232,0.19130011690611776
0,120.59269067754659,47.47907186404833,5012.89588898842,1.3991624696790368,313.0318206677932,0.09615952624556062,0.05694491161990605
0,26.211572197403434,65.97019459557218,3574.8514994700627,1.2594705272553262,153.58205558692222,0.053497539092651744,0.0523490204835999
0,21.165688454039458,64.50267362734127,1580.6015022965382,2.5458578762329296,590.4473399735992,0.3088219210474326,0.2865451788571663
0,64.98003326222526,50.31343347846085,3882.531959229367,1.4109607935943955,174.2412686502575,0.05880054618001229,0.05929867395831548
0,120.8172786842572,59.521365510665284,1720.894428302847,1.2597922450519796,250.4508933274251,0.13283826524740588,0.13289634224024188
0,122.55047204286319,57.925777876068764,1852.0422376709553,1.0531516931427105,238.12489648067668,0.09869256043968772,0.09182028727929342
0,5.384615277403026,107.41362112388322,4319.3741580552105,2.593307533852271,859.5834314196313,0.3278502568147044,0.16883670320975022
0,10.619679519623709,107.91248845075118,2875.3486062461425,1.2185866387296573,445.62357772235384,0.08641228984317782,0.09657326771780392
0,9.343309746387225,109.80403668375538,2227.6256064626664,2.0004528193044604,540.0629448175708,0.3000360508881423,0.4376518878396429
0,43.2850107879718,33.781162718827076,3739.468967042246,1.392416426720793,668.0028704671555,0.13088970426387134,0.15830335098471982
0,46.351438175278645,31.89968368695507,2823.488436788038,1.8170849474695323,512.055128817666,0.23180602834036518,0.25802924359258755
0,39.60311423216267,30.066520326079303,2637.7480464259374,2.2354272434352733,509.91847969967824,0.18835226590286466,0.2080991656899464
0,50.49062654468084,79.03319067345943,3072.045171736884,1.33670158936279,158.49825312164168,0.06095684700005006,0.06265816173705527
0,52.61190139841569,76.20457832581471,1969.422797941098,1.1943593168614786,125.73642719577248,0.07303415564676854,0.07281755298653395
0,55.461181768858864,116.38380381384665,3747.0194743897914,1.5235319605723285,193.93569801802656,0.06120165394875499,0.058872267528669066
0,60.58441673326999,117.74099696816666,3161.9385872366174,2.5232302327074114,622.1605181177772,0.17861312035967897,0.1604883829351228
0,116.56883545937224,12.030392218312315,1238.7191651683922,1.7760411233286955,272.1036915036142,0.24032805033288313,0.23194367791565385
0,111.562102880991,11.034271265110458,2640.0558230074657,1.252858175879231,156.81099412492662,0.07028145213887561,0.06837561719358808
0,108.41801702101289,12.700158478046037,1500.113985052315,1.7541145670219207,239.87111024226596,0.18237042406194237,0.1733733718483193
0,27.409215443894883,127.4999999995,2374.9578147057327,1.1605067646763352,427.66730752572096,0.08906682744585542,0.2225832816524229
0,57.07432482941354,58.705758087486785,2044.785460801943,1.1083802081829939,205.91668828069328,0.09417540559566598,0.08022517312502969
0,59.43912645546777,61.328120784532125,2250.2089590629494,2.589280241586118,393.02413589724534,0.3286487958829516,0.30380250922639496
0,54.1076599488208,59.73020812142281,316.7793856690888,1.0150000002175,138.64076019449678,0.4311608397923875,0.3502307355123841
0,9.0986081729808,118.72052036145003,3141.6226556504616,2.780131561138503,1351.6233444870513,0.24325654780681288,0.27681653073887574
0,7.9993479942838475,114.46665468961646,2982.0506113090046,1.300433916335083,189.0593859334375,0.07604961352436804,0.07815424450331691
0,120.44259997383912,72.52120489050616,1573.0062374360566,1.1430362954409217,149.20111308058014,0.07781169298983269,0.08155244137416721
0,121.91023220910954,68.96727896211617,2114.144798478589,2.6748986066641844,383.25600572858804,0.23391947894686776,0.3196300267895046
0,44.685894114416456,36.51722099031403,3200.1492958073673,2.062126934634689,847.2220314054524,0.30547090070418165,0.5215638563690937
0,51.785244465022394,34.87783945710727,2592.2524735144407,1.294655967507512,156.44013405476315,0.06995613544363768,0.0692577521817514
0,3.880998666413548,72.66642474560071,1061.611149469831,1.9931765298251003,227.5594264537219,0.2098071919123509,0.23258703811847367
0,3.2406736628072106,76.84022924759192,2170.4344261222705,1.4896648717627747,148.2459576673466,0.07953219115943823,0.08227877791212306
0,83.12432343098452,48.54657783861016,1791.0939050545921,1.2642591835363743,128.44343382623677,0.08501235860796982,0.08362488014861291
0,119.37656598613982,55.10545783119555,1380.6922116998162,1.1458296756351811,268.7630094200472,0.12042017900632504,0.13228758032310972
0,101.72281067941262,39.39799876586097,3448.584624095486,1.5825284929613825,209.63126033830335,0.07623168710996082,0.07759470821643241
0,105.06552443278507,41.56001380773722,1799.1690209742978,1.484683965614328,189.77963625634342,0.11995360787683576,0.11504165331508277
0,99.41823326127566,36.306372082524526,878.9489529520217,1.6233671460438701,210.1803007565933,0.24713328021722208,0.2557729683541491
0,64.35835254041322,120.14881346893517,3816.4924743820347,2.1312836848305428,415.6255959136504,0.11952185787427873,0.19779117647549763
0,65.17649747180747,117.79365350912002,1073.9649082144476,1.0655139375940246,248.34333763070418,0.12743991982141142,0.14523138180386194
0,51.85915669513556,89.75378631310029,1040.6505012645675,1.6350541014998774,261.745572549335,0.24657513885017127,0.43169666653301914
0,52.82880780038577,92.38993013405494,1425.7179936190416,1.188944615798775,239.1353727585681,0.10682338764860212,0.1579255903730349
0,95.83455535758422,118.49667054832624,1753.1281404026988,2.105262788352549,317.01843943875406,0.18822454864849616,0.1765140788638702
0,102.32820191480235,122.47296737668144,1546.318521644032,2.6571626094871053,636.2580260589089,0.35011025136360063,0.37721662515362236
0,99.5055106161148,116.52996495923924,1916.5712089919848,1.2896390345276443,211.4562047655382,0.1046636911727018,0.13516024525030979
0,100.62960840352113,30.98572475369747,1268.8833916946703,1.5495346626180848,193.64247788863565,0.17145311847744865,0.1702456142902158
0,100.20783404636748,25.529118558740883,930.6235352113902,2.528244864780499,425.7592329683291,0.7484545843713638,0.7547501153411487
0,22.517820020548665,106.51663025770438,2993.4002545670023,1.8140295015776906,261.6385900248799,0.101361739141223,0.09693220475750336
0,82.71146218648336,79.47209451623641,4090.786210948689,2.0065135668674072,349.747034175172,0.08958715993591997,0.08803181617735115
0,61.35209622474703,36.98928085588309,1301.020014159279,1.1933075969797708,125.05173882842598,0.09757130261880514,0.10383427627223955
0,127.4999999995,125.08481698795342,3080.0954044922455,1.4014553142810915,777.4102482103582,0.34867520823739684,0.14238500042622357
0,61.152543373111044,68.48290575415552,3062.910425532182,1.8548156730190166,240.7568400817381,0.09291927765182935,0.09041758587882182
0,108.54208169961827,26.99122975248124,1852.5770096598847,1.3625005137553403,350.0379228997528,0.13913821282751349,0.14562279952878313
0,110.37168137780594,24.53593223781065,6079.678769534847,3.0772937966087697,1062.9621974885818,0.22131102353553248,0.2767031040258646
0,90.19265137428113,117.41269235611178,1954.7963308257852,1.3660652851094564,149.45951940157246,0.08997701698780988,0.09069824259524127
0,55.762307471117246,30.47764029974585,1205.8208460614321,1.2449920570533948,195.66721788068324,0.12538994436923614,0.130875078588169
0,87.08676241068893,42.20982800957855,1802.974188534808,1.450191363358972,150.13714271999157,0.1018353904901416,0.10140902715572148
0,90.04771206452375,40.041416042182526,1104.584568926728,1.5313149304513614,157.37662446902615,0.17152219231990679,0.16678019886957487
0,-0.40608629318444656,123.7422367792686,3039.566787311361,1.6271333266422456,790.0386976287115,0.3863377379013877,0.16768216015140575
0,46.63355354256721,127.35403397150269,1501.7805055301665,3.076952126946201,2325.55648922464,0.6378214722775049,1.5739768132004481
0,47.62581964182511,123.92142628809827,1460.5782225873165,1.3852477563091103,145.29182760924627,0.11204947821566646,0.11162291326881613
0,56.68522997245451,85.63442428804542,2113.402392019073,1.5728703097412524,182.8902431736478,0.10314498080862064,0.0984942547214644
0,96.32242957472415,45.899336214204396,397.1480569584643,1.8353385358616277,230.76626195883435,0.5905206677460989,0.5925358329340624
0,92.55423340663037,33.368335392012156,1761.6213655886206,1.4267130997593864,146.24976828905406,0.09249016224808439,0.09295010144904843
0,58.48703324123659,-0.4999999995,1708.8944225356604,1.54299506584623,422.9265446800728,0.15477006318674416,0.3741221644670873
0,56.93376226190086,74.53921635672786,1492.702317677566,1.2643658172641834,124.51165597962597,0.09120257021006965,0.09318698988193974
0,24.259771822845277,80.68932855504772,1131.1236933957862,1.2755486975464083,115.97242405077621,0.12002160440624318,0.11999622790768136
0,68.2018936900561,126.55933723657584,3410.267085671019,1.728950745972217,350.5531547905366,0.08515418113974459,0.13962420736139602
0,64.52201380805326,125.46073785254798,1172.1411718620386,1.4971542461924476,174.11575391143776,0.14572448202727156,0.15626843669764723
0,53.139379894383666,97.52499670399179,1551.0532167211502,1.5197728619458373,150.6343218247659,0.11564589496259686,0.11827196054321433
0,111.6762503552075,20.81024637509232,1040.3293779133514,1.1477168586256443,138.74776488109163,0.14451487606874508,0.1457182881849157
0,107.1836209185744,19.588145168951307,575.2090735086576,1.4197387538959785,158.1492709977964,0.30320071144997396,0.30389620153807384
0,70.7990421699282,115.65634656911956,2506.485743077514,1.6786155761509485,212.09524696278035,0.10195091251129934,0.0996962277513788
0,34.43370289630807,89.54807767898929,607.8101915180251,1.520738552397547,153.12061348274955,0.24915462477701178,0.2619468943059357
0,32.87797277812998,84.3428158146314,1644.2461695487302,1.6707897299360246,159.8482050042639,0.11923455464520785,0.11990255191828478
0,51.96803877796697,85.13432940561725,1550.6769208525805,1.3578878270979668,137.25800532434275,0.10600244753629645,0.105263806349497
0,40.938846521543184,74.67594478392844,3183.51780611007,1.5465210331623138,255.03216591333472,0.10446147356175983,0.1165863412377397
0,39.459178522319704,77.12127461080291,494.81195993448927,1.0150000002175,292.20578895721724,0.4269281491563117,0.30979470380512525
0,29.42490160970539,54.32317243324796,655.8831326069063,1.0150000002175,147.04334499964804,0.16308740037517477,0.17521360440049621
0,27.45570488843417,115.18334915008944,1144.1800889684548,1.3118562643808125,124.22551532790588,0.12606661399071228,0.12608535974363855
0,101.08364792669545,43.8657853604102,2197.5867476139106,1.5846367811969517,179.58045454206606,0.09888346696468017,0.10188433225753872
0,103.6356243182112,94.3980810835174,2254.884036730855,2.669611389350389,844.7683165184108,0.23441864476093413,0.23750883529973332
0,106.67072369699846,100.48339355101206,3239.76418785726,2.1517933490564896,451.1904570612371,0.11301912915727515,0.11457110750813104
0,11.704910029767815,96.16636078605359,1139.6119677384324,1.3728878717994986,271.8467370746288,0.2170096181222684,0.17838689883183306
0,35.01230195817627,38.456416682449635,3051.9249912545347,1.8432707137900364,321.1070281395833,0.13029680010984815,0.1261667356814529
0,81.14113914141274,104.97728135889085,1114.8619208013156,1.314798551119551,115.47054471987401,0.1192737102551482,0.12094291054818618
0,110.82184899504021,123.52078240403522,2400.007012100567,1.7555498273346786,275.9595084397399,0.15083652738566977,0.17339222915761462
0,108.75627208219089,120.24748574242744,692.9832747647341,1.1522553715960353,147.4350602805111,0.19171847930119057,0.21802002400378925
0,56.32845887899897,70.17075703840791,2368.832457269518,1.6795982429684948,220.06480172706395,0.10006277066430741,0.10138377382456747
0,79.64374380360684,64.22840401171338,2316.4847507279324,2.056147117566977,363.4094677758501,0.13875424139234982,0.14301613660153314
0,126.93564691369333,87.03420966848522,1339.6873314550505,1.6416318798366074,246.18191075312262,0.272549380450141,0.14385997927785785
0,90.46666555896684,111.27134751699353,3446.8953361903564,3.0305341149863545,1066.5327349769334,0.22139502179158493,0.38242650860717714
0,90.92554019996106,113.61375078800437,1014.9245142017007,1.2891961651548025,273.76855124729786,0.1626074495823228,0.20065829031574905
0,16.57387680468969,124.59621028809451,1213.3410778526252,1.2464665414900031,162.13893184967148,0.1383830017439665,0.13872045960586282
0,82.31324789096497,12.626173676561017,1058.870985195824,1.2059824520046507,121.12089638187716,0.12163379748338672,0.12027627182807094
0,122.88211989978916,105.79999123175584,633.9693277828164,1.02418301924447,88.38909014704035,0.13786595035022098,0.14030700106795455
0,117.43881339219963,90.27191962047213,3008.62185684461,2.131930185044199,342.8343692748839,0.1139830317885351,0.112717606467132
0,30.841212542387186,48.37969089219439,918.9789547398807,1.3584273925104133,224.63440423372944,0.20528224558593416,0.22637593641665674
0,117.6611121739322,32.90362910692881,1063.682923480986,2.0555052757218113,405.78964115240416,0.3787065301865249,0.37400176588513506
0,110.93004439723558,31.203649061866106,2292.1147578160367,1.7205758647961273,265.4694310163757,0.1343567375088583,0.13928904742992737
0,69.76075436525814,73.53597519073607,1565.2992875136215,1.8636107175257104,254.48124435472423,0.15681286414062356,0.15338384121593304
0,74.24783944045126,39.386959545744425,1971.859334109422,1.9764497580204192,277.1263982350727,0.14671328354436525,0.14515581906877734
0,2.2939939420008995,115.11383022183503,1443.2501590968768,1.3068562897259894,184.55278337974968,0.134506810947135,0.13165239102820422
0,61.055452594557394,127.4999999995,803.8234591755507,1.0717450634890717,220.751494993168,0.121188289071637,0.3145347711723104
0,37.78220220805442,34.297741885950316,9011.89328235082,2.784001968407048,1283.3187974815398,0.11209476350125118,0.11093296514309377
0,16.61268083461114,82.80066210414049,1452.1280268014418,1.8183398354130962,206.92752962404577,0.16869730410884862,0.16484066741051906
0,6.638351058680201,94.99328824883958,487.12076096674826,1.0150000002175,184.39042851129517,0.2728528644482555,0.23599695142482824
0,18.16081094440853,113.69061976377031,1002.3331264887197,1.347859253523043,132.99220290559654,0.15033199101347577,0.15152799107221096
0,74.67900426929471,77.3595016352388,1577.6751998455925,1.8222753136056966,217.86178052156174,0.14874274988712413,0.14652204017059606
0,89.00883914126136,101.11564675843192,3265.3188245786823,1.3890650594479537,173.59016751396726,0.06247281137047412,0.06957550083578586
0,92.2208284572514,57.87082572148491,2229.9586438528268,2.303472241971162,392.6821444057215,0.16197326658938657,0.1645972087838458
0,118.7872623449367,-0.4999999995,536.9736439235654,1.0150014077968843,303.7555735434141,0.2306450616003505,0.6351042369972978
0,86.66624543855559,75.16500244607766,786.7675408104716,1.8305004302406387,230.97155934419672,0.3105855079459688,0.3181123413721875
0,89.71694152951054,80.90722205968021,3061.9421817174843,2.305553027468048,455.94547508706637,0.1424220058422916,0.140227871883524
0,65.82713098276632,-0.0409167718564402,514.2788020965949,1.0150000002175,155.24576843494904,0.1784596781842096,0.3439409358910075
0,59.73383750694016,2.9109831501534313,1837.3910149050919,2.890199552129036,1058.7995560709612,0.2946033213280737,0.3612329837035466
0,92.77732077233983,72.02736957926942,1337.647235141342,1.7008830396262549,184.59472022286235,0.1633830668734134,0.16566625038669278
0,92.39547984075634,66.16626098379348,1476.9540390712455,2.8278765015072285,768.9044935502296,0.36678440900500925,0.3873902244769489
0,73.05950366731763,60.77355850857131,1038.860973135816,1.5944324004422952,155.22278792341663,0.18047758763638902,0.17826263998440023
0,35.647403550710564,117.32707123765383,838.2037081768061,1.3189021819426343,111.33714804683046,0.1474143971036615,0.14825874093334718
0,127.4999999995,100.69480325175508,2272.3777759704117,2.2317034299506506,735.1748633414492,0.46393307071482803,0.1967768451611698
0,16.632011297126123,98.66751144316872,1709.2719680004386,1.99329547145969,269.0878558363439,0.17042599975863415,0.17065070632547977
0,16.648739053724263,105.66418542121481,1706.1486350249681,2.5454529332762594,679.3820851895463,0.28932264307265027,0.27390512306108844
0,104.01627341695887,126.90725015277562,4642.1967712583755,2.6916094956424907,1464.8584123933288,0.1800805911420012,0.36883498427378314
0,124.4239040985528,24.902251801499233,625.7553983190702,1.1131083340351482,241.82414198610715,0.2361900031057895,0.28772238891821333
0,2.4628643538150277,84.80154244158801,2713.580243537118,2.423806891569848,696.6630350124868,0.19121127071721838,0.1607703232765466
0,126.37063785444947,67.12648801352722,1703.0676772422619,2.0899378648826223,446.2237038584236,0.2868181024076888,0.17948578398459872
0,109.57725824887957,43.94083382837642,2127.7409663043227,2.2848317921170236,429.0104578746203,0.20280280753742022,0.2023138870062323
0,114.11977859634666,45.20677111432006,1474.2644036494303,1.5912602764637547,199.4432586510204,0.15677118013907732,0.1514483805317859
0,58.22854918578983,103.14105690370604,1046.6485253122821,1.7711308363180773,173.41561534227716,0.19155199220922312,0.19005411945697587
0,70.4439399314432,25.341297907708874,333.19853095488764,1.1723063718725126,100.57110354741762,0.3110420052308309,0.31036628194934646
0,75.29587285044602,22.977078035740227,1007.136108714736,1.3463343793961653,144.01009077519066,0.15884900729780813,0.16012728310273402
0,94.4726622610725,42.142411860068336,1572.0197739180874,1.7940188396632395,234.52699231679148,0.1576318307895656,0.1555634837707452
0,91.21175841348878,0.7747815823975043,972.5389848244243,1.949509076176012,266.45137723133234,0.23048568634594502,0.35207382182519
0,14.25287242476211,56.52403976942771,959.4121676893366,1.7756487158025787,193.64922613698252,0.22302813952318168,0.22636023191084512
0,63.87458163389233,76.43011342203043,2800.9525107724844,2.8638839115355745,883.3706079136753,0.19472022113592102,0.19360488438085885
0,61.12656542111049,81.41848357524944,872.1594477406774,1.7110417347188973,182.4466851499159,0.22777095974378936,0.23262209480020496
0,90.68448556615678,14.602585775880929,424.3663051146696,1.0150000002175,84.66835710852443,0.19373639450977737,0.19210934579113656
0,123.44790139912993,42.046498430400355,5119.026120533431,2.658999595987607,1498.7131841311032,0.16770510306338138,0.16553863468803126
0,96.68028351901148,28.756571631406228,2800.979685019957,1.6290786025743995,245.15683286198828,0.11051165305039577,0.10400385518945315
0,89.79004224048757,27.248052537639435,912.1873215042771,1.705880960288102,166.40087163573537,0.20949678200354505,0.20731158689679524
0,73.37331832988728,109.76059600659518,662.1743370474453,1.8490782654503444,196.57628701746506,0.36627612685066496,0.3764627588311913
0,76.204182720039,114.79035240382078,3113.020118152188,2.091105013210832,409.3621876279171,0.1354618505717781,0.13178487716109843
0,117.29304717445096,5.836242115771725,1007.0172744871464,1.9485143711655388,290.8526386537438,0.2975887849526645,0.31585735630658474
0,49.48077349603678,115.49527924698165,875.4899983169165,1.7893081093203025,233.75695538418034,0.25696122828280027,0.25812538375450017
0,51.30691345619057,119.89545328650925,1628.0473615445267,1.6803432697418814,203.30250679140744,0.13502498642370617,0.13598380164349091
0,98.31426134208121,111.70469741053252,825.0413424157013,1.208383896236538,102.78929035718132,0.13289813978716294,0.13370600689679618
0,101.10373193070299,113.97703737147377,571.241145661587,1.3090240158525526,207.41629751980304,0.3284675393868049,0.4075899079169805
0,38.24859622806365,111.96539334551954,845.7684784360548,1.6796408819461242,157.45806533822315,0.2186823276501549,0.22036463949415164
0,81.24035930955387,40.0643296252006,886.3311730778071,1.6735689350042309,165.3847674495301,0.22005335171200763,0.2158107737406761
0,36.73294208227976,127.4999999995,2958.714031347133,2.73885829086714,1772.7411779898891,0.26481499787613433,0.6191411012970244
0,60.268832759499084,112.1333384032116,1638.075581872287,1.9739835925631481,259.06687069211847,0.1654917979334801,0.17430540450047158
0,101.9028000568218,4.730519636382934,1841.1313332788443,2.8601302358099496,1098.4602474479575,0.2919632133066021,0.2887481960522165
0,36.13237171012638,50.134056541359776,463.66249116256796,1.1126597251133896,109.31779661166959,0.24146603130464703,0.24134909316997585
0,71.40866979693735,89.50759119929147,357.40686112975624,1.14329830473629,83.03716409411048,0.2354280442034803,0.23509316673816108
0,109.74431368465433,49.117682998638806,2031.238456484238,2.2082956250932075,415.3246552149033,0.1786326572827314,0.3043183063200367
0,121.95172176509284,12.765519096494193,573.6346924874586,1.2236294405184105,134.85362584242938,0.2566160100150434,0.2544201881628583
0,19.748778206127373,70.18114375066354,385.2753785518707,1.1142160407383843,91.05056901841871,0.2404095652162483,0.23988039197528074
0,57.04105481959596,49.56433456947656,2575.6652358174583,2.833635733463047,920.0636541984884,0.23423725893195227,0.23273838557124576
0,63.8944443218296,87.73418431949358,1089.7160403060395,2.1488018967681004,287.9775107547818,0.2632659028527516,0.2637941007999938
0,114.39871900788899,113.88053402391839,4007.5928728335907,3.10104654564806,1259.2010548136484,0.22318892151439707,0.203266533777691
0,63.998770436473166,43.50375973276225,2239.179042346082,2.9221505524499873,1167.2757982246342,0.2645109914972714,0.28213166083444546
0,88.92741343371884,20.801341719412164,369.1123196465795,1.325007177160267,105.53344511252452,0.3101475853078161,0.3162335122845315
0,87.25764076255562,16.33179263333703,1195.0079955960678,1.8742871810513348,233.73225963023856,0.21245988460130302,0.21424368190759352
0,88.69331896524257,11.03650483693957,1335.843716843106,1.975806425073172,253.26328609066448,0.20517201395219045,0.21256879243543478
0,98.26578216443195,101.03470841354941,1821.3258720424606,2.197564456858861,363.1709536897464,0.1817512781373011,0.18076729910502004
0,87.82473441675418,106.09213020947266,708.8887063897798,1.3959498416677902,128.09436527150837,0.1932831245719026,0.20406797117989117
0,79.93635554080775,59.66045373412751,1533.3192824161135,2.2656004320662197,359.97441212158066,0.2310463007154981,0.24810162944408914
0,63.70101156553556,33.671555606074655,477.7175001072922,2.0688534901659987,202.86986992152717,0.5974288659382816,0.6959992743135446
0,65.46807974584556,28.57738572986422,790.0994859874241,1.9157621575503254,203.41676403068297,0.28546513488848463,0.2874706524867337
0,97.94323532093131,13.35903982084854,211.31803364765213,1.0150000002175,74.43286746833671,0.3346795255058098,0.3353942756287931
0,32.863491581592875,103.73657886065321,587.1081288511887,1.0881139946074585,92.04502135715548,0.16351130981038522,0.16064056906386007
0,26.660429666283715,41.332271819817464,1020.7389408281831,2.0994210615323574,325.6450833552087,0.2857128706793281,0.2832850836907711
0,110.02151161383576,85.00900327428022,2205.9296661498493,2.118718525493522,330.3488899087821,0.15162820972601668,0.16469352381314667
0,101.89406022797534,80.7234306357099,293.63420452368456,1.0699391269416405,83.38799377530918,0.28097669738291897,0.28239262748638816
0,82.41121257145184,114.89331426941168,646.9845366433113,1.0150000002175,218.4014853325618,0.20962233031864733,0.20441519551824514
0,45.14856675683352,22.556528339138858,247.3486102771086,1.087270193573086,78.60417758465238,0.3191454078814708,0.3192971589966164
0,53.973101631182054,7.1063528415548225,1495.267721096065,2.5529440713972678,533.5120003296738,0.27775940566707946,0.274662840356423
0,13.496847812419535,69.78543560529761,1866.4850552619787,2.5041271896832566,565.0293493348607,0.2145901550182805,0.24245632122816066
0,38.8831519314222,84.62593362071938,516.750844973864,1.571319546628197,129.34090685750442,0.2884450034932657,0.2836270530015358
0,116.33278755709571,67.11826797345016,2241.7069998807856,2.964587174684312,814.4467003551491,0.22496677956011862,0.22908164952101806
0,110.80990976986908,55.498077787249095,570.1671043179515,2.7230780008979063,699.8054111088268,1.1739264669919856,4.0606905359173835
0,112.32425463878474,59.41958341102319,1310.7164187441253,2.651177235954368,356.40509879098494,0.3300339375092866,0.28880275250260024
0,99.94020814662146,71.44582338785776,1062.2835140714967,2.2990795789559226,329.34928673764273,0.3188853199788415,0.2990609059558936
0,96.70497358085197,69.42347541473681,311.6564399436383,1.0150011745006806,85.07042371583628,0.2561744559313154,0.2517551381518688
0,67.55806981853718,4.9479176172028865,600.9018448658016,1.4215948220979562,134.3359125509615,0.23882471743565267,0.24123808565641816
0,45.564190646178346,84.51774933890246,414.376425836782,1.3723295348976783,109.54156734335979,0.2867760351490344,0.2855184231957215
0,107.53894668013339,55.18587235738487,253.38449081761365,1.1543506390795273,76.58437973612163,0.3207141921952204,0.31234514929140056
0,46.11361636335237,108.42780649197844,493.29151697944405,1.7877064827661164,195.28237734954726,0.4128537685235069,0.4136179303157759
0,113.99452180862716,73.65969740190518,431.7599134631469,1.5447978860604816,121.25288842947974,0.3178084801392976,0.3170554785933459
0,43.34956637010331,122.68940571756288,2920.796834031773,2.9701140063833393,981.9990697791259,0.2312790734220662,0.22443552912011125
0,23.72130208599997,124.11078750290673,776.2624935357917,1.9273090641170647,291.43842981538535,0.37554340963745936,0.3867056802971924
0,125.83385467328324,93.42478961899435,1382.0340542927756,2.5296778903576884,686.3102791144274,0.38962548527420987,0.26095769519736417
0,78.81899114902876,1.2233864177603504,230.42340850039386,1.0150000002175,76.87088225617347,0.2929821004424505,0.3036984540967237
