frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
3,36.18201225927328,96.34662097499984,4076.9947790631213,1.247069691750085,546.0914355440301,0.07924809822660268,0.07606728783393901
3,37.62286691646767,95.06218193915176,5277.882073191112,2.052720403981475,603.9157487076754,0.15788904927794126,0.1438129975460505
3,16.713155348325433,60.94376693397767,462.1444918577744,1.2029139386118255,103.43912655713025,0.23348265851065572,0.24423340346074845
3,13.549329770962732,64.8193495586533,4882.266562363038,1.3413002126923936,216.80055485749517,0.04685625337170454,0.043738381835598014
3,2.1239530411897385,106.84854465712236,2380.416164014983,1.9083447892408256,637.2726101414353,0.35915370441203504,0.31369945748428263
3,0.6181974615831127,105.45873546089922,4939.037441222765,1.225611955005415,619.4174068763597,0.07912530488759842,0.06864530052926171
3,113.76344421034268,91.47010212224689,2439.319408642168,2.74809636538591,574.4354401215913,0.38548507152838773,0.3690161767397991
3,111.32691727637467,89.65018668032295,4277.984779637278,1.3341120520402323,286.0144214209476,0.056461432348598635,0.05483892732580553
3,27.578547433536432,103.83004956667624,4018.052276701432,1.3655928571720384,154.87028045709553,0.04794185917825015,0.048285241079320314
3,30.554560207850813,100.0878781493307,1642.7039820137165,1.7461346054863538,227.32697492429895,0.14142373027590943,0.14702431272999106
3,28.799777853078854,108.59506895340398,581.0506965177966,1.7412872802551829,171.8257942173862,0.3150706732761203,0.3378806054559846
3,6.343052700724813,84.7264043759404,2151.593522015551,1.6343835291887392,211.37414129627945,0.12046478881229412,0.11082749797372257
3,9.521020003743214,86.61560565475123,3553.8182894900956,1.244909081249877,169.08233846598029,0.052738291942193885,0.0649295462213709
3,10.00586270173238,90.27487447695457,573.597025028528,1.190199079870529,130.80379201842553,0.20126148176593855,0.28898436233385894
3,68.70589569672795,46.336351364647335,1293.9175846146256,2.3214985539600494,376.8520710276993,0.270858708618939,0.2866425377475698
3,60.509565445890665,48.87250151471463,540.5809594295105,1.3596043148198527,113.1324512198265,0.23524059121873897,0.22586806321873482
3,65.0670046757466,49.915718559992975,3188.505342745714,1.354208031636365,137.26912027317653,0.05587000391347538,0.054834355738542236
3,26.51374775866725,65.04837391989663,3524.0180819767465,1.292469082467667,154.0660258293108,0.05378782829136988,0.05333394803459632
3,7.543499460344352,114.64141100497915,4274.8581613907845,1.4333564121042366,199.40122723093728,0.055362396447084704,0.055517138210069976
3,9.853410436383,118.3725633541943,968.9005008663577,1.3613721626614026,147.75204532993047,0.16789865085793265,0.17390285247988668
3,10.550574505915018,110.83792143462227,502.0883832991838,1.015168601038284,201.52602160124775,0.22190064033469356,0.34983343398844713
3,49.504798755730675,74.10612484355454,2381.442297992572,2.009740554415491,290.42596333890606,0.19900575672902437,0.21062137709314516
3,52.2793868465519,75.9954843470403,2011.241444008217,1.0509459168743922,214.40703371153978,0.0840152826882173,0.09523908820807331
3,50.67121311619517,78.6453403214339,2306.840132292825,1.3437689001727835,219.59470543306605,0.09299253667738219,0.1317029422815357
3,60.06732064973499,118.24894733110624,2708.295233262853,2.8360354841095767,1095.477642389779,0.35925736874015496,0.3213409342402726
3,55.34250447940388,116.1218517090799,2286.5103372415824,1.1180323247606474,134.59115537587698,0.06558828015847444,0.06464805354494477
3,10.514926664897212,107.92891232704388,4079.7232561647074,1.495013834223232,273.5118088992859,0.06672155767802483,0.11103469731486659
3,6.228502664761641,105.66894979861668,1548.2098083339702,2.0168972801737852,358.44544022071415,0.24521440390116309,0.2136061527715288
3,111.93119436555725,10.798778152019132,2199.9133350940338,1.2035963858765675,127.40370763087698,0.06722744041106131,0.06718547829127437
3,108.71633433678045,12.921920563150561,406.3490349420556,1.0318969470247958,88.82250179223115,0.21450298886410796,0.20988803428676253
3,26.74970922506355,127.4999999995,1843.1736955635042,1.0834698539150978,849.5805577121258,0.24342184731526975,0.3002832972443738
3,29.29850935179213,127.4999999995,1511.377846842825,1.5339045499768895,1266.1350902432066,0.7070892530014539,0.8597188072213238
3,101.7048945412872,39.050362874012485,1532.7276121470013,1.071066770357179,215.2811303109298,0.0931860232357323,0.09492661686874299
3,103.59741386412243,41.11303704628353,3528.2658900233787,2.087355675345246,333.706160044905,0.1512892006329783,0.15700860785974083
3,122.34031020192084,57.47051347183048,2236.923889311204,1.1667926543407041,292.29975348286524,0.10828155489482344,0.12397071804339548
3,120.75505400065508,59.61652675656775,2045.5818151759681,1.3005982367180513,284.91342135545955,0.1314962275308618,0.16261547774366492
3,119.44946214992999,54.90830898811078,1306.378073741697,1.0936289683676133,215.95607582963936,0.1380545830259906,0.14010312067160285
3,52.892745828478596,91.83903234368367,2264.0054676749164,1.3011523551193658,136.43467444991285,0.07204619727378898,0.07381616526734347
3,56.904233427695075,58.74630277130456,1506.5012077618394,1.0766651305037425,229.49297829522004,0.09275629269553784,0.09512140813525423
3,58.53917537457795,60.62509882535167,2726.2140327020848,2.146450478263627,377.45490166267336,0.209880773759535,0.20460488955120706
3,64.20376594967458,117.65537340967434,3271.687816295038,2.0187609459928666,633.4536401357152,0.17214941549762466,0.33653463941065004
3,64.17621837678195,119.398409331786,1567.2903572691414,1.1094448958209584,532.9203492257241,0.13771514345161856,0.18723163321546066
3,114.53119667102922,45.1268777342624,1349.4061647826563,1.529597039564033,226.16077350324332,0.1870057192411365,0.17842695389754187
3,120.65941483619832,47.36025718713412,2562.6348963442524,1.121400890516877,259.1570097132001,0.119489626953725,0.08194033867861746
3,117.4470905414451,47.80564923706192,3200.0627469198726,1.3057088707475382,260.5967879409405,0.1125971772410192,0.074063213434371
3,49.53939903866603,37.16091125751923,1119.5644711220377,2.6543758276493516,493.52215760783986,0.9583297603270995,0.6556847953843732
3,51.72555349365332,34.96506289640823,2628.1153981865245,1.4183188742253325,150.8660311970047,0.07184190230574436,0.07183274550916498
3,55.63481586138548,30.794879240967106,746.6714753443068,1.9743687250993684,236.71000257450763,0.5409028392308881,0.32898823943077954
3,82.19774833619698,78.5790655397659,809.8995593916958,1.0150000011948566,411.0555774353759,0.21940702681163632,0.23171496225499869
3,83.13861124285913,79.70476445341248,3425.015475988631,1.980647109688212,508.0870893183407,0.18660300112624487,0.20644711912157523
3,56.799141255680254,85.35303933245376,2666.1774327565618,1.503362356403327,175.84164643587567,0.08550004027008183,0.0812143731658045
3,60.66524807705354,88.0189925183061,298.24014989001483,1.0150000002175,83.09561248713324,0.2642020129649866,0.2642719534628359
3,38.191538927714674,29.17210023493689,1767.422689187268,2.222119186202908,375.65499266336974,0.20862238844695624,0.23493692401719474
3,42.94108408672447,33.29140666664726,4001.855651236479,1.4297806333503686,343.90868869615093,0.10148995537239096,0.09945665467247497
3,45.61738293772895,35.50484674716878,2263.5067144904287,1.3598753121527956,398.6188380961763,0.17014670271053456,0.14418981010392443
3,39.68541176046574,35.94317109038826,1500.8974719083753,1.3215038686175744,790.0718067820786,0.4103951554794027,0.298438137300085
3,127.16619552838935,124.97483064022619,2511.458891665443,1.1480052603784023,501.2593950054708,0.2566495380448144,0.12224718189195692
3,36.0045311688176,38.871118037947156,6596.83227293616,2.3288463275191047,636.0943919099776,0.09790002588765197,0.09295922670198173
3,42.41086906286548,37.17916502759129,2630.563772223793,1.3365422269812737,843.5622840006508,0.26689397504845763,0.20106854072314356
3,44.25723820200691,39.14360637081856,9383.879365606303,2.5012897190091667,1041.6749196897908,0.23677953163747772,0.14919403489314143
3,40.61422071146194,39.94885553427778,2435.087546093122,1.4058909576465621,620.5521545052859,0.19333632639727552,0.2289649068401818
3,99.5852048414311,116.18829623558533,1614.4868554025963,1.1396180988109084,113.3186736571609,0.07701354634009948,0.07683743548849371
3,105.0830305558702,108.31141794520113,890.3181624419683,2.897885760845442,1111.9737432332818,0.586590858077027,0.6290203647158038
3,109.00781549133683,26.65803217049623,3350.5830550931314,1.626890129647848,200.58033065457676,0.07368534238412748,0.07623536369605693
3,103.55849635267404,25.747057359534022,478.2731593361322,1.1755901667133728,100.03884959452535,0.21571831131316588,0.21076257796102948
3,86.28121472358639,48.557220486040315,1917.4902895295525,2.225309816630137,385.4450040971927,0.4434774882968657,0.21589264222337962
3,83.3280488073064,48.49300644702533,1713.9222300822776,1.2986288517777493,298.818750660512,0.1449301884594377,0.1045367053703334
3,3.0657329797528154,76.82471776813021,1357.7212084794198,1.2836140229614914,229.17950567470322,0.11297648030323844,0.1320370604274004
3,1.3585002456792192,120.20311443883374,622.5622393229371,1.3688518603820978,128.86936972083095,0.21082478513734992,0.19427291475001915
3,-0.2744994929889105,123.7683325155635,1273.9467070741189,1.1735124974352529,222.406329301504,0.21991599261345451,0.10008643871668539
3,94.78157229789336,30.05943799094301,1649.7227507640805,2.6473014941425057,845.7637133207701,0.3563078302499764,0.33028417132772453
3,100.75870040051575,30.656903361051413,559.876113152716,1.0150000002175,136.2086291698794,0.19965675936552374,0.1804935311545495
3,97.8803175840138,28.753194828338476,3053.1316259906653,1.7772184087844494,229.88470540913522,0.12599558048636592,0.10905140394539381
3,91.54771519858514,83.06450424333084,2175.012067474425,1.4489161901200172,246.0926251652936,0.13093471533864628,0.16177060725150197
3,89.98862000726308,80.6436699739431,755.3620861953023,1.0555800465598968,208.17178569582347,0.19924216817711252,0.2390568484259717
3,47.547821764997295,123.85863815523312,1712.645112732181,1.5140758833312835,135.27667786792387,0.08874308068640174,0.08720469467912917
3,61.60687147012491,37.20574866887232,1219.0204095434033,1.3250582346741349,109.90494473123857,0.10837684063720292,0.10591795718586615
3,66.11720544246921,37.69031212342909,1206.1470904590335,2.4348965334285126,464.5292285071206,0.30372264114029485,0.28413464638610675
3,117.27835003543633,52.69053305209448,2844.3940574324674,1.5409922117993542,274.07142409685235,0.12880930250265862,0.1290086375287408
3,33.6738520818728,34.78052136050863,757.1136643131358,1.482639895830602,172.82916237174328,0.2736834964317455,0.25891920008304364
3,38.068802950191625,34.04041225718785,7191.703702746765,2.198020678800479,698.7301336435094,0.1486309703901176,0.16306659986792513
3,16.100486304429605,124.38770008545411,1628.8610389082633,1.3733718315283552,158.1308801956803,0.1083057453418476,0.10752965339243936
3,124.95472262593604,78.49119024229297,5519.03196432948,3.153929177233493,1680.3641256245605,0.281129345305582,0.2103335033007853
3,120.39536998835797,72.7725009944634,1604.6817895927434,1.3146491214663558,175.89754518171338,0.1172208389027919,0.1467322114999946
3,121.5055739244937,69.72058973907491,377.25616289377376,1.0150000002175,140.8897738142332,0.28593817103643066,0.37056977392994045
3,6.204115777348295,94.25449816345346,327.36923593834075,1.01500008541199,84.96920208700077,0.25390870186340814,0.2470311167396352
3,10.566884232259278,95.54171875369357,4718.029645859773,2.401202007607807,549.4321267491691,0.09901200894672237,0.09966435695225183
3,92.25700334330271,33.62320387064915,1357.2566900052082,1.334764819212956,127.57156312422022,0.10818786550914773,0.10903836750896714
3,70.77848074357198,115.24260233863997,1933.5435922145216,1.44297240691573,188.24151269494112,0.11757794774054413,0.11599017797966843
3,81.87090703120268,65.16105121659376,1091.5285489149635,1.3377724743520312,117.60552398427984,0.12699688096498388,0.12706984553529455
3,72.45836672635505,62.155861172380135,1045.1368701860915,1.2494598184867922,111.0047868441351,0.12050662528339058,0.12040564604075205
3,22.320350879811993,106.17655449309159,2047.050461083998,1.5588019917146827,161.01516734079797,0.09754929420592477,0.09590853385598842
3,105.8762102431573,98.01969875963583,871.9930397076002,1.5094213135256118,165.0723898694156,0.2193890567583257,0.22909263624419982
3,108.14031949153785,101.47508502945458,2568.6159272679774,1.8369363841749522,235.44381579413704,0.10961900886995866,0.10851935501490871
3,58.08068959492806,4.330694766538538,1041.4763493806145,1.8366362468190556,217.44841438343633,0.21816830917176236,0.23488233579147816
3,59.994477721354265,0.3509218391987523,2545.5747598599824,1.8258243183801472,374.07241488292027,0.12348212222176362,0.21469015971193178
3,110.33626017067024,85.46160482978175,2156.3206156596225,1.5298835190224422,161.14706526813313,0.08770635081118253,0.09376068787624699
3,112.24782277733186,81.68545532845941,280.0094798142274,1.0150000002175,72.66933273988907,0.24041118295087682,0.2487107997330018
3,68.41792127656726,126.40461586888841,1583.3365439622344,1.1540783202501188,306.04058669935375,0.12769082403238338,0.16743925594943715
3,86.66742853308423,42.29312784042069,938.944458798425,1.1865947848398728,162.31604813290187,0.1891080276663547,0.1536417725872883
3,89.3755886823166,40.570312153192184,1258.2946621245485,1.3596310406440915,177.25889755559032,0.18457642239508407,0.15438115201035063
3,15.486019883985136,56.9197720047772,2606.0944529293374,2.147824745836609,308.7349703730373,0.11237762244595513,0.11692521030947976
3,46.78505359981716,31.62606000569092,1153.29393016024,1.0150517285514806,223.8077250400223,0.11440162795412985,0.1147309126928592
3,110.83578807738961,30.680236392858244,1746.7352301547576,1.4057453420310109,169.7127370626685,0.11408067661816007,0.11795158589794097
3,90.39106849313153,112.90478365716635,2375.184947005018,1.8382931407639838,258.0514976306962,0.11868110375754454,0.12298934324708881
3,124.28390480981398,79.32545945171216,435.40267161742463,1.0150000002175,282.4050584005696,0.2971591257479454,0.30146225696072027
3,54.22165541145209,97.73040597816006,2148.3826539502215,2.55678352134036,444.6585393996928,0.33024883949952927,0.2322696741936049
3,52.31334964511455,97.63858148696437,505.36675598497976,1.0150000002175,184.48189869163812,0.23139786660370765,0.2024127139721453
3,29.15714711664596,54.04380705282122,1216.719790416709,1.3544805727091587,130.4263889155229,0.1270017247739219,0.1262997127059469
3,24.86660805422596,115.62703308037037,1303.9908196739595,1.4291909554573161,138.8849517349564,0.12438156607286217,0.12686951410011008
3,69.63747960979933,73.89161405141897,2132.2229560022197,1.8758596218197123,244.4439370549216,0.13467094338421742,0.13430946085246523
3,98.78002369830395,127.4999999995,2150.2127978464896,1.807448060575756,480.86053963544776,0.1473672308378244,0.34501819471377043
3,90.2693461916894,117.16771338589903,658.4689193454445,1.0150000002175,101.86917692459852,0.15133844562745183,0.15314357547999136
3,27.78830106852641,49.200080737364715,1148.9505981487762,1.4642707435186118,280.82371749875915,0.34711562589650063,0.17697460812796256
3,30.65108252156058,48.44550712935737,970.3707764922198,1.3336367651559693,276.49623137221664,0.349704462129895,0.19347754625202598
3,115.59604832148733,86.14380129116115,1853.1138261183316,1.5150827409336973,177.33126733608634,0.10841379414104418,0.10787672410362334
3,118.69579891810827,83.08135967367153,794.1664256657197,1.4428222847645453,141.13786759838825,0.19708207664444768,0.19694074332558528
3,82.22744723505136,12.871593444283945,1099.998570097738,1.2511987581779358,129.47752295373422,0.13360928463126073,0.13223646165710226
3,18.31978231261401,114.00440883253205,905.2674842710421,1.258294149116726,112.6120388160562,0.14284122460815593,0.1415187213291037
3,52.291360046158246,30.044231751380913,836.0739921291887,1.103706266413456,139.32965566854458,0.1492703581061105,0.1270107933436687
3,52.41072396056085,41.1334990004391,1565.8837364842982,1.6816201895035012,173.92541905963256,0.13283753610644453,0.13158238701372632
3,40.71078878328789,126.1579738830734,3194.168009897207,2.5047142797509006,667.7188755661537,0.14297430907220135,0.23241006266932418
3,102.7782272810615,80.78872803031702,675.5096940107634,1.2078961662036387,89.46306189666663,0.14742191163510354,0.14717651076849111
3,126.44017199488542,68.52452075421593,1478.2015567992228,1.6655953432056774,334.0007145750042,0.299502515317357,0.19002838226018007
3,111.22941145207955,20.56863614798374,3744.712376957299,2.57440876169976,793.3894766878772,0.14355140657776222,0.15093138707129697
3,27.027623249140518,73.78236597348882,1458.3522670713858,2.589604015654434,478.10557727328734,0.4253230651152028,0.6354002686864472
3,26.668374489220817,76.80343285429142,703.3181912354183,1.1794549258512437,196.0090991377302,0.1781617852872188,0.20349404568444582
3,109.63613807266641,44.7816796650285,1464.335004735748,1.4303475721356036,154.95786902781626,0.12196348152411703,0.12151509593614823
3,117.2475375270977,65.86570807555543,1343.5517435298987,1.6285636881477812,187.73150662912778,0.15056282135901933,0.15239401890268434
3,45.83072652752843,84.3109470082416,891.2828377357099,1.4195045367237036,127.2163578910664,0.16518140167193063,0.16392494802522234
3,124.64029991684136,25.69246862897826,1125.2191832532021,1.4051884843809728,200.95213963873036,0.19090425986362045,0.18854517924747516
3,104.26714773451603,127.16328114742319,3892.677193977444,2.3542378287942034,692.6960035322313,0.12826620415237486,0.2736565894669223
3,75.21985090631995,22.563443410824583,2383.9753944190675,2.533288803653277,607.1375920490252,0.20873296906719277,0.2268918780620151
3,55.84542577834355,50.008978225778286,468.3225722331683,1.0150004846492797,74.48403703201308,0.15822946202807975,0.15698702377164397
3,62.31101285890943,70.53482928039644,1153.1622716295187,1.5070399091384736,223.6393406024825,0.2415528356210224,0.26291435686400516
3,60.93004856919246,67.24320612615514,885.4602521070643,1.2167055154389836,227.33372115849775,0.23428576905021714,0.23231737421675186
3,58.73613816848239,73.18244374453926,3537.89019694711,2.4861681584035265,858.8677866005548,0.15374446025649185,0.16413721386400884
3,17.553798132771913,103.43075617632557,1769.6226148042995,1.8789790272832363,280.8151559802391,0.14788904437929928,0.1478091477462444
3,22.815985992760822,111.46605998760123,1081.435811767048,1.3868672408183922,134.34601459557618,0.13654455792879192,0.14219642148614575
3,91.29058197931188,57.39688297888395,740.4145802146046,1.5352712707670382,140.62883716590866,0.2004902946867836,0.20090874166217274
3,79.9305629082145,104.51202633410051,965.593508967121,1.566560257853115,161.1900498290597,0.18885039110761265,0.18768590677753427
3,32.98602394426584,103.8433409262522,747.3470935333665,1.1288019203663295,89.54832442191162,0.1278970903753182,0.12706193225794726
3,79.28920743205353,58.504888014279004,616.8588247743239,1.4568233823864616,126.51446437368067,0.22828905403994662,0.22837078747884165
3,69.32697206671735,42.356571264543796,799.2749671684261,1.542722742862242,148.97900986099728,0.20373943002673908,0.2101670503034418
3,59.22063438467506,105.26734163850224,1241.5475892498766,1.8230070077622809,196.3248977492852,0.1799437097860583,0.1815857996448466
3,63.18876382235531,108.8718526499739,1131.0357562393492,1.6308696967593925,168.15493189200464,0.17065673436260234,0.17359401961329082
3,60.544516408500286,111.66686657685531,353.0657061741994,1.0150000002175,97.58033764615499,0.25669384393908723,0.2606771114172085
3,40.41385173593355,74.45059200500963,3199.070203433674,1.564501551052853,305.07615605766665,0.13833338110472942,0.1073777181872283
3,79.16439193611234,42.053578533297575,330.1974289763898,1.0181895059499169,82.7541378982118,0.2450148236176792,0.2466170700073129
3,118.95105954824002,-0.4999999995,818.9996819912576,1.388725659435373,304.72236594423384,0.20965455248592346,0.5121051691442775
3,55.71986242595108,108.51102412064287,236.49917703562994,1.0150000002175,76.63530027683016,0.3047990828185289,0.30540797104617873
3,108.8134273624917,120.33334927045716,648.0848058197726,1.3535509754867612,118.09282483481357,0.21529947624197182,0.1949465560221932
3,97.9801849790399,84.89628434063904,1372.6829143546588,1.8894217482999607,248.771557217072,0.19329057409716816,0.19163393158903383
3,99.19213896798472,111.81988278450422,1405.933440179551,1.7140463633146956,186.70671671657215,0.15141742592586263,0.1598851224563873
3,16.988913888028993,98.80452450861951,575.2515318460535,1.0925015320112592,87.45565017204325,0.1545386299743231,0.15738197885109986
3,35.29494688047418,121.08049857978486,870.4860549977633,1.9889974961182582,239.6441679624183,0.2690935439071169,0.2593785219184967
3,31.404854017255573,120.96073188402929,421.6935587342492,1.0273503704605884,75.74353131126095,0.17890839132822928,0.1759608291043517
3,22.341818881397508,86.70548075601009,742.2925658451444,1.5846037967480258,131.59325721153343,0.2075405943340105,0.20595295725066065
3,115.8547504812629,4.950562755485016,1740.1175497882753,2.188320958195902,337.070881365424,0.17999939858505004,0.19014283585496955
3,43.89842191963043,50.650219615396814,926.5038266969696,1.683309791309506,199.77506151199682,0.22376503638787237,0.21877593744029367
3,126.72174167190545,112.51288197100313,1018.7348000750401,2.0712499956963324,756.4022736540055,0.9952958490696807,0.5424286181550776
3,61.60390530489885,127.4999999995,752.0356329373949,1.0150000002175,377.67960488240846,0.20633327601589949,0.5549266734274118
3,117.90970568258408,90.39933179472834,1128.3796172765115,1.6238581162901338,183.6232394055092,0.18694543062902877,0.1841952480042146
3,112.06092812842299,53.625583290556435,1500.339505056656,1.7119865422185325,198.99909868419488,0.15565934713703225,0.15440199892163928
3,109.78064477420544,127.4999999994,3063.156804266899,2.4961811925066053,805.5763526431859,0.18782522624874068,0.431950161113084
3,95.6832431356412,11.399399473439694,1170.2031619824959,1.9099928337272694,224.60532599936647,0.19742998040164986,0.19427816636549433
3,91.45853765340061,1.161991137394882,2760.276292182018,2.8333872606025983,1107.1578961876794,0.22038317815631853,0.3471275453673445
3,51.94035757954961,85.63472007253473,1455.9851307021047,1.6696716021489486,189.5525487040487,0.1598865013373399,0.15139541520979904
3,49.085120540945745,88.47368041308906,356.8906008407924,1.0150000002175,84.21155766389346,0.22202419063699472,0.22143253589689305
3,100.05332962483656,5.654443495730367,1049.4314907663208,1.953353096333719,240.08928511348873,0.22549549732528226,0.22628545202849118
3,115.21181915804158,0.9646807482127984,552.4979960314732,1.1378600915405672,103.10136220756273,0.16837841205418128,0.193392677236671
3,114.10283780271573,97.45276391129248,812.5587127426503,1.555339933624607,157.63369840714003,0.210289395288805,0.21556643897439307
3,62.18759005503854,80.96598225887588,1372.8230619013998,2.072588328115088,319.4862721270357,0.23376490883640805,0.23405513554509622
3,89.31062472996466,11.991813106380143,1345.378414429114,2.030459874821741,278.61083657354123,0.2257402585838704,0.22088412363370924
3,122.8519554211909,105.74200013844388,429.09428511584883,1.1768474668752553,111.34131725627184,0.2727733195321675,0.27242810473308243
3,49.856344761320585,114.14873238320051,879.7182351693045,1.7328797274595957,173.26639561285683,0.22772942143658398,0.22558674361191122
3,76.24400335728463,38.296959247652836,3162.841548924741,2.8044817271314524,935.0101855978601,0.1807648053444505,0.17729740416992587
3,35.641025465473405,115.64358411244514,312.5125661500441,1.0150000002175,65.44286392627326,0.19749322880532097,0.1991926574990743
3,19.914401176654554,93.62377623973005,476.79445736028833,1.310276525301464,94.63782943796517,0.22021313178859445,0.2180324312920027
3,14.462837825826277,83.43297896941125,3162.6108676318677,3.033938120065483,1675.0106077273456,0.21528491581284875,0.2083495168258207
3,111.40548867103955,39.98813115725415,823.6891507658886,1.2995456854739809,138.73148519643328,0.18397012257086248,0.18627340254117547
3,71.21601628504466,106.01240146703081,215.0375940331915,1.0150000002175,67.61987151320645,0.302497343443251,0.3032566481529645
3,1.2190761052424248,81.24348473045656,575.315732689087,1.3147935847329395,147.8579458216482,0.25224428079092265,0.23292515764973667
3,1.2630494532091778,85.76234815737757,862.6862996070715,1.342438711382798,151.9798257294011,0.19528986448020286,0.17079182090603337
3,10.350862514657464,1.8098605609124399,134.9557220944248,1.0150000002175,36.918163613959074,0.2522639905269641,0.25306145854208845
3,77.37707688947349,76.78403995639368,407.8874278081445,1.406799053065243,133.38686237998115,0.3723801099244619,0.353549739545762
3,73.78728683353206,77.78949323380421,583.2094294772502,1.2638447249865323,110.1411702255704,0.21191620811607986,0.2074054359986597
3,64.51334449902794,1.0300854533996162,1544.2112842493866,1.981543308715436,432.82242725727644,0.22920572001777545,0.3151180882736379
3,126.1984936663394,-0.4999999995,229.80356948813576,1.0150000002175,243.97070391079092,0.38590026893935303,1.060594068184988
3,36.273333732367824,82.05277031582732,675.4501955369044,1.403991969465232,122.40612058740116,0.20558162667924043,0.20966771307119708
3,14.15066793222655,70.1294017779039,1037.4649418920437,1.5401006313165195,144.10154946993654,0.16107292083087638,0.16936752755201662
3,59.315092034319655,9.635336666367273,842.7784890451302,1.6719119517253667,167.22740690678623,0.21555605328206628,0.22217391910750503
3,34.872538995228574,47.813016568351856,2724.3690656068843,2.516895256984385,665.4416907645663,0.19851268149065204,0.18863876091079165
3,88.92111570476231,27.224741327392515,739.5829324730581,1.6966184356866338,166.32452509694204,0.25801258291907714,0.25854795368445255
3,44.83117553024345,20.04931824700666,322.92453561262624,1.2174851507374125,81.22251931582754,0.27175839787839384,0.2710089776863024
3,27.22703312187346,95.39750978082567,1844.2967372330052,3.0204208013516887,1452.4642521889934,0.317219714085989,0.3227817242356199
3,4.2664777629639214,74.19188762428088,1789.8415086706202,2.377040133991878,362.6407163789878,0.24052074636516932,0.35507379303305925
3,72.82071841759065,88.58309278637411,345.76540534674484,1.17900209493167,88.85264692063909,0.2695569537399079,0.269533610038268
3,79.45745989707557,20.239482138175504,583.152876389469,1.1827156383500586,115.73450369793197,0.2049797021876148,0.20165794060054248
3,2.2221350585184187,114.80886309054478,1132.8234464249704,1.6307721240628466,190.8335996145551,0.17870488973598642,0.16457830518463246
3,54.12854502647882,7.6087990769952,481.0795908769227,1.333795889191364,106.73855157960958,0.23601185112866088,0.2310608838119808
3,32.91206338010202,86.21044830630807,444.46417117498504,1.351710320029111,104.72000025728565,0.2638052382623762,0.26461550640933534
3,41.893720326522015,119.10567989706746,667.3704129343489,1.6247004886646292,131.69859565952663,0.22266076987933991,0.22629790163847113
3,66.42325023001014,26.088424507923804,1113.0534944396416,2.302393629445025,423.54795104105557,0.30807044044504933,0.30632536974326335
3,112.08527031836174,105.1846570829801,199.825074141259,1.0150000002175,76.14733003059055,0.3596237650191296,0.3593694905332685
3,23.67983285057991,123.61936004832478,583.8204788547167,1.3122674163038424,120.36101332300547,0.21935452075795692,0.22017658951972693
3,120.60086775297219,31.293869888382407,663.9128450535947,1.4438322364087632,218.51905239927325,0.3596023427361344,0.3599023712869386
3,103.20602648583812,70.58969435225397,233.81441653828685,1.0150000002175,65.78953133414915,0.2688938186426708,0.2680604122505391
